,date,times,start,high:,low,end,vols
1160,20210201,930,82200,82300,81600,81600,659718
1161,20210201,935,81600,82100,81500,82100,468627
1162,20210201,940,82000,82100,81500,81800,415014
1163,20210201,945,81800,82000,81600,81900,440480
1164,20210201,950,81900,82300,81900,82100,482117
1165,20210201,955,82100,82400,82000,82300,419421
1166,20210201,1000,82300,82400,82100,82300,346896
1167,20210201,1005,82200,82800,82200,82700,588434
1168,20210201,1010,82800,82900,82300,82400,542061
1169,20210201,1015,82300,82500,82100,82400,355498
1170,20210201,1020,82300,82600,82200,82400,235007
1171,20210201,1025,82500,82600,82300,82600,202900
1172,20210201,1030,82600,82800,82500,82700,213464
1173,20210201,1035,82800,82900,82500,82900,379407
1174,20210201,1040,82900,83300,82800,83300,511379
1175,20210201,1045,83300,83400,83100,83200,545878
1176,20210201,1050,83200,83400,83000,83100,378542
1177,20210201,1055,83200,83300,83000,83200,230710
1178,20210201,1100,83200,83200,82900,82900,326090
1179,20210201,1105,83000,83000,82700,82900,327814
1180,20210201,1110,82900,83000,82500,82600,265673
1181,20210201,1115,82500,82600,82300,82500,331459
1182,20210201,1120,82500,82800,82500,82800,155773
1183,20210201,1125,82700,82900,82700,82900,104111
1184,20210201,1130,82800,82900,82600,82700,196417
1185,20210201,1135,82700,82800,82600,82600,167503
1186,20210201,1140,82600,82700,82300,82300,251640
1187,20210201,1145,82300,82600,82200,82600,226575
1188,20210201,1150,82600,82700,82400,82700,163469
1189,20210201,1155,82700,82800,82500,82700,199932
1190,20210201,1200,82700,82700,82500,82700,146237
1191,20210201,1205,82700,82800,82500,82800,139276
1192,20210201,1210,82800,82900,82600,82700,279612
1193,20210201,1215,82700,82800,82500,82600,252753
1194,20210201,1220,82700,82800,82500,82800,188655
1195,20210201,1225,82800,83000,82700,83000,240931
1196,20210201,1230,82900,83100,82800,83000,273801
1197,20210201,1235,83100,83200,82900,83100,288105
1198,20210201,1240,83100,83200,83000,83100,171543
1199,20210201,1245,83000,83200,82900,83200,249766
1200,20210201,1250,83200,83200,83000,83200,248673
1201,20210201,1255,83100,83200,83000,83100,240646
1202,20210201,1300,83100,83100,82800,82800,232356
1203,20210201,1305,82800,83100,82800,83100,179984
1204,20210201,1310,83000,83100,82700,82900,214037
1205,20210201,1315,82800,83000,82600,82900,310692
1206,20210201,1320,82800,83000,82800,82900,175478
1207,20210201,1325,82900,83100,82900,83100,120914
1208,20210201,1330,83100,83100,82900,83000,155887
1209,20210201,1335,83000,83000,82800,82900,174818
1210,20210201,1340,82900,83000,82700,83000,165683
1211,20210201,1345,83000,83000,82700,82800,199166
1212,20210201,1350,82900,82900,82700,82900,160106
1213,20210201,1355,82900,83000,82800,82900,190735
1214,20210201,1400,82900,83000,82800,82900,129599
1215,20210201,1405,83000,83000,82900,82900,122256
1216,20210201,1410,82900,83000,82800,82900,245925
1217,20210201,1415,82900,83000,82800,82900,167497
1218,20210201,1420,82800,83000,82800,83000,137535
1219,20210201,1425,82900,83000,82800,82900,203868
1220,20210201,1430,82800,83000,82600,82700,477448
1221,20210201,1435,82800,82800,82600,82700,215679
1222,20210201,1440,82600,82800,82500,82600,279551
1223,20210201,1445,82500,82800,82500,82700,241121
1224,20210201,1450,82700,82800,82600,82700,219170
1225,20210201,1455,82700,82700,82500,82700,282608
1226,20210201,1500,82700,82700,82500,82600,272777
1227,20210201,1505,82700,82700,82500,82500,216360
1228,20210201,1510,82500,82700,82500,82600,248129
1229,20210201,1515,82700,82900,82600,82900,340320
1230,20210201,1520,82900,83000,82800,83000,372290
1231,20210201,1530,83000,83000,83000,83000,1199990
1232,20210202,905,84100,84600,83800,84100,1798513
1233,20210202,910,84100,85000,84000,84400,1207438
1234,20210202,915,84500,84600,84100,84200,586603
1235,20210202,920,84200,84400,83900,84400,581664
1236,20210202,925,84400,84400,83900,84100,611425
1237,20210202,930,84200,84300,83900,84000,395250
1238,20210202,935,84000,84200,83700,84100,288419
1239,20210202,940,84200,84400,84100,84200,301898
1240,20210202,945,84200,84500,84100,84500,290407
1241,20210202,950,84500,84600,84300,84500,351793
1242,20210202,955,84400,84800,84400,84800,261480
1243,20210202,1000,84700,84900,84600,84800,417884
1244,20210202,1005,84800,85000,84700,84800,295201
1245,20210202,1010,84800,84900,84500,84900,300423
1246,20210202,1015,84900,85000,84800,84900,287192
1247,20210202,1020,85000,85500,84900,85300,959897
1248,20210202,1025,85300,85500,85100,85400,283964
1249,20210202,1030,85400,85500,85300,85400,192003
1250,20210202,1035,85400,85600,85400,85600,337939
1251,20210202,1040,85500,86000,85500,85900,589684
1252,20210202,1045,85800,85900,85600,85700,447751
1253,20210202,1050,85700,86000,85700,85900,449681
1254,20210202,1055,85900,86400,85800,86100,1030205
1255,20210202,1100,86100,86100,85800,85900,331126
1256,20210202,1105,85900,86000,85600,86000,361633
1257,20210202,1110,85900,86100,85800,86000,283958
1258,20210202,1115,86100,86200,85700,85700,281206
1259,20210202,1120,85800,85900,85600,85700,181416
1260,20210202,1125,85700,86000,85700,86000,224767
1261,20210202,1130,85900,86100,85900,85900,280916
1262,20210202,1135,85900,86100,85900,86000,240245
1263,20210202,1140,86000,86200,86000,86100,202023
1264,20210202,1145,86000,86100,86000,86100,113761
1265,20210202,1150,86100,86100,85900,86100,108146
1266,20210202,1155,86000,86100,85800,85800,103761
1267,20210202,1200,85800,86000,85700,85800,181965
1268,20210202,1205,85800,86000,85600,85700,211185
1269,20210202,1210,85600,85800,85600,85800,92863
1270,20210202,1215,85700,85800,85400,85500,291948
1271,20210202,1220,85600,85900,85500,85800,205351
1272,20210202,1225,85800,85900,85700,85800,142722
1273,20210202,1230,85700,85900,85700,85800,129919
1274,20210202,1235,85800,85900,85700,85800,195006
1275,20210202,1240,85700,85800,85600,85700,160043
1276,20210202,1245,85800,85800,85400,85500,181219
1277,20210202,1250,85500,85500,85200,85300,308727
1278,20210202,1255,85400,85500,85100,85100,260737
1279,20210202,1300,85100,85400,85000,85300,261092
1280,20210202,1305,85300,85300,85000,85000,174015
1281,20210202,1310,85000,85100,84700,84700,432659
1282,20210202,1315,84800,85200,84700,85100,284221
1283,20210202,1320,85100,85400,84900,85200,265041
1284,20210202,1325,85200,85400,85000,85200,168575
1285,20210202,1330,85100,85200,84800,84900,221690
1286,20210202,1335,84900,85000,84600,84700,270177
1287,20210202,1340,84600,84800,84500,84600,376158
1288,20210202,1345,84500,84700,84300,84400,330915
1289,20210202,1350,84400,84800,84300,84700,305009
1290,20210202,1355,84700,84900,84600,84600,179473
1291,20210202,1400,84600,84800,84400,84500,284385
1292,20210202,1405,84600,84800,84400,84700,246564
1293,20210202,1410,84700,84900,84500,84500,235457
1294,20210202,1415,84500,84900,84500,84800,297728
1295,20210202,1420,84700,84800,84500,84600,273600
1296,20210202,1425,84600,85000,84600,84900,263297
1297,20210202,1430,85000,85000,84600,84900,237018
1298,20210202,1435,84800,85000,84700,84900,193346
1299,20210202,1440,84900,85000,84600,84600,178427
1300,20210202,1445,84600,84800,84500,84600,196427
1301,20210202,1450,84600,84700,84400,84500,312304
1302,20210202,1455,84500,84600,84300,84600,277093
1303,20210202,1500,84500,84900,84500,84700,254623
1304,20210202,1505,84600,84900,84600,84900,186648
1305,20210202,1510,84900,84900,84600,84700,253408
1306,20210202,1515,84600,84800,84500,84500,240374
1307,20210202,1520,84600,84700,84500,84700,236987
1308,20210202,1530,84400,84400,84400,84400,1193517
1309,20210203,905,84800,85100,84200,84300,1717538
1310,20210203,910,84200,84900,84100,84600,815488
1311,20210203,915,84600,84600,84400,84500,362422
1312,20210203,920,84500,84500,84300,84400,344111
1313,20210203,925,84500,85100,84400,85000,482095
1314,20210203,930,85000,85300,84900,85100,587887
1315,20210203,935,85100,85200,84800,85000,266115
1316,20210203,940,85000,85300,84900,85200,233286
1317,20210203,945,85200,85400,84900,85000,420021
1318,20210203,950,85000,85100,84800,84900,137393
1319,20210203,955,84800,85200,84800,85100,204542
1320,20210203,1000,85100,85100,84900,85000,182677
1321,20210203,1005,84900,85000,84700,84800,167644
1322,20210203,1010,84700,84800,84600,84600,225710
1323,20210203,1015,84700,84700,84400,84500,247248
1324,20210203,1020,84500,84600,84400,84500,223624
1325,20210203,1025,84500,84600,84200,84300,330939
1326,20210203,1030,84300,84400,84000,84200,473782
1327,20210203,1035,84300,84400,84100,84200,209051
1328,20210203,1040,84200,84200,84000,84000,185363
1329,20210203,1045,84100,84300,83800,84300,661146
1330,20210203,1050,84200,84400,84100,84200,180720
1331,20210203,1055,84200,84400,84100,84200,172325
1332,20210203,1100,84200,84400,84100,84300,97346
1333,20210203,1105,84300,84400,84000,84100,192841
1334,20210203,1110,84100,84100,83800,84000,321830
1335,20210203,1115,84000,84000,83800,84000,228623
1336,20210203,1120,84000,84100,83800,84000,177968
1337,20210203,1125,84000,84000,83600,83700,350884
1338,20210203,1130,83800,84000,83700,84000,108904
1339,20210203,1135,83900,84100,83900,84000,90514
1340,20210203,1140,84000,84200,84000,84200,95063
1341,20210203,1145,84200,84200,83900,84000,154769
1342,20210203,1150,84000,84000,83900,84000,52944
1343,20210203,1155,84000,84000,83700,83800,224133
1344,20210203,1200,83800,83800,83500,83600,430505
1345,20210203,1205,83700,83800,83500,83500,187580
1346,20210203,1210,83600,83800,83500,83700,134158
1347,20210203,1215,83800,83800,83600,83800,130727
1348,20210203,1220,83700,83900,83600,83800,149704
1349,20210203,1225,83700,83800,83600,83600,94084
1350,20210203,1230,83700,83700,83600,83700,78426
1351,20210203,1235,83600,83700,83500,83600,144324
1352,20210203,1240,83500,83700,83400,83700,555321
1353,20210203,1245,83700,83800,83600,83800,111350
1354,20210203,1250,83800,83900,83700,83800,142399
1355,20210203,1255,83800,84000,83600,83900,180801
1356,20210203,1300,84000,84000,83800,83900,127766
1357,20210203,1305,84000,84000,83800,83900,145631
1358,20210203,1310,83900,84100,83900,84100,152853
1359,20210203,1315,84100,84400,84000,84400,222211
1360,20210203,1320,84400,84400,84100,84200,159643
1361,20210203,1325,84200,84300,84000,84300,168657
1362,20210203,1330,84300,84400,84100,84300,140904
1363,20210203,1335,84300,84400,84100,84100,120843
1364,20210203,1340,84200,84400,84000,84300,259474
1365,20210203,1345,84200,84300,84200,84200,69794
1366,20210203,1350,84300,84400,84100,84200,188168
1367,20210203,1355,84100,84200,84000,84100,119282
1368,20210203,1400,84100,84100,83800,84000,197234
1369,20210203,1405,83900,84100,83800,84000,171931
1370,20210203,1410,84000,84100,83800,83800,144053
1371,20210203,1415,83800,83900,83700,83900,206776
1372,20210203,1420,83900,84200,83800,84100,213022
1373,20210203,1425,84100,84400,84100,84400,206065
1374,20210203,1430,84400,84400,84100,84200,285189
1375,20210203,1435,84100,84200,84000,84100,123796
1376,20210203,1440,84200,84200,84000,84100,147277
1377,20210203,1445,84100,84100,84000,84000,76652
1378,20210203,1450,84000,84200,83900,84200,290677
1379,20210203,1455,84100,84200,84000,84100,140431
1380,20210203,1500,84100,84200,84000,84100,187680
1381,20210203,1505,84100,84200,84000,84100,241672
1382,20210203,1510,84000,84400,84000,84300,282650
1383,20210203,1515,84300,84400,84200,84400,287528
1384,20210203,1520,84400,84600,84300,84500,442619
1385,20210203,1530,84600,84600,84600,84600,1174763
1386,20210204,905,83500,83800,83300,83600,1587941
1387,20210204,910,83600,83600,83200,83300,691921
1388,20210204,915,83400,83400,83100,83400,641498
1389,20210204,920,83400,83500,83100,83300,485131
1390,20210204,925,83300,83400,83100,83300,343281
1391,20210204,930,83300,83500,83200,83400,286147
1392,20210204,935,83400,83500,83200,83300,447253
1393,20210204,940,83300,83300,83000,83100,589711
1394,20210204,945,83200,83200,82900,83000,955812
1395,20210204,950,82900,83100,82800,82900,490102
1396,20210204,955,82900,82900,82800,82900,207634
1397,20210204,1000,82900,82900,82600,82600,731775
1398,20210204,1005,82700,82900,82600,82900,457301
1399,20210204,1010,82900,83100,82800,83000,354035
1400,20210204,1015,83000,83000,82700,82800,385034
1401,20210204,1020,82800,82800,82500,82500,495364
1402,20210204,1025,82600,82800,82500,82800,219954
1403,20210204,1030,82800,82800,82700,82800,115874
1404,20210204,1035,82800,83000,82700,83000,231993
1405,20210204,1040,83000,83000,82700,82800,271512
1406,20210204,1045,82800,82800,82700,82800,101337
1407,20210204,1050,82800,83000,82700,82900,276039
1408,20210204,1055,82900,82900,82700,82900,235510
1409,20210204,1100,82800,82900,82700,82900,147976
1410,20210204,1105,82900,83000,82800,83000,141443
1411,20210204,1110,83000,83100,82800,83000,177354
1412,20210204,1115,83100,83200,83000,83200,111706
1413,20210204,1120,83200,83200,83000,83100,183864
1414,20210204,1125,83000,83100,83000,83100,41540
1415,20210204,1130,83000,83100,83000,83100,53670
1416,20210204,1135,83000,83100,82800,82900,289486
1417,20210204,1140,82900,82900,82700,82900,227347
1418,20210204,1145,82800,82900,82700,82800,99325
1419,20210204,1150,82800,82800,82700,82800,227355
1420,20210204,1155,82800,82800,82600,82700,305903
1421,20210204,1200,82700,82800,82600,82700,84111
1422,20210204,1205,82700,82900,82700,82800,63886
1423,20210204,1210,82800,82900,82700,82700,160942
1424,20210204,1215,82700,82800,82700,82800,65720
1425,20210204,1220,82800,82800,82600,82700,165733
1426,20210204,1225,82700,82700,82500,82500,474247
1427,20210204,1230,82500,82600,82500,82600,104583
1428,20210204,1235,82600,82600,82500,82600,537790
1429,20210204,1240,82600,82600,82400,82500,516524
1430,20210204,1245,82400,82500,82300,82400,426785
1431,20210204,1250,82400,82500,82300,82500,111667
1432,20210204,1255,82500,82600,82400,82500,196083
1433,20210204,1300,82400,82500,82300,82400,268572
1434,20210204,1305,82400,82400,82300,82400,169013
1435,20210204,1310,82400,82500,82300,82500,224355
1436,20210204,1315,82500,82600,82400,82500,203715
1437,20210204,1320,82500,82600,82300,82400,302004
1438,20210204,1325,82500,82500,82300,82300,86226
1439,20210204,1330,82300,82400,82300,82400,147715
1440,20210204,1335,82400,82400,82200,82200,294163
1441,20210204,1340,82300,82300,82200,82300,296868
1442,20210204,1345,82200,82300,82200,82300,206001
1443,20210204,1350,82300,82400,82200,82300,260621
1444,20210204,1355,82400,82400,82300,82400,163884
1445,20210204,1400,82300,82400,82200,82200,171652
1446,20210204,1405,82200,82300,82200,82200,130919
1447,20210204,1410,82200,82300,82100,82200,439863
1448,20210204,1415,82100,82300,82100,82300,126662
1449,20210204,1420,82300,82300,82100,82200,322959
1450,20210204,1425,82200,82200,82100,82200,134348
1451,20210204,1430,82200,82200,82100,82100,181233
1452,20210204,1435,82100,82200,82100,82200,249273
1453,20210204,1440,82200,82400,82100,82300,271365
1454,20210204,1445,82400,82600,82300,82600,311011
1455,20210204,1450,82500,82600,82300,82300,336098
1456,20210204,1455,82300,82600,82300,82500,342412
1457,20210204,1500,82600,82800,82500,82700,333270
1458,20210204,1505,82700,82700,82400,82500,362239
1459,20210204,1510,82400,82700,82400,82600,187770
1460,20210204,1515,82600,82600,82300,82400,426947
1461,20210204,1520,82400,82500,82300,82500,267669
1462,20210204,1530,82500,82500,82500,82500,1227181
1463,20210205,905,83100,83300,82900,83200,1078476
1464,20210205,910,83200,83300,82800,83000,530196
1465,20210205,915,83000,83200,82900,83100,363797
1466,20210205,920,83200,83900,83100,83600,993464
1467,20210205,925,83700,84000,83600,83800,632837
1468,20210205,930,83800,83900,83500,83500,331977
1469,20210205,935,83600,83600,83300,83400,301783
1470,20210205,940,83300,83400,83000,83300,346119
1471,20210205,945,83300,83400,82800,82900,274855
1472,20210205,950,82900,83000,82800,82800,211187
1473,20210205,955,82800,83100,82800,83000,140023
1474,20210205,1000,83000,83100,82700,83000,247011
1475,20210205,1005,83000,83100,82700,82800,162821
1476,20210205,1010,82700,83100,82600,82600,341730
1477,20210205,1015,82700,82800,82600,82700,151800
1478,20210205,1020,82700,82900,82600,82700,302253
1479,20210205,1025,82800,82800,82600,82700,106267
1480,20210205,1030,82700,82700,82500,82600,231790
1481,20210205,1035,82700,82800,82500,82700,192251
1482,20210205,1040,82700,82800,82500,82600,163807
1483,20210205,1045,82500,82700,82500,82600,136262
1484,20210205,1050,82600,83000,82600,83000,260476
1485,20210205,1055,83000,83000,82800,83000,76657
1486,20210205,1100,82900,83000,82800,83000,138317
1487,20210205,1105,82900,83200,82900,83100,138885
1488,20210205,1110,83100,83300,83000,83200,142321
1489,20210205,1115,83200,83300,83000,83000,120689
1490,20210205,1120,83000,83300,83000,83200,149537
1491,20210205,1125,83200,83400,83200,83300,153955
1492,20210205,1130,83300,83400,83300,83400,74993
1493,20210205,1135,83400,83400,83100,83100,221691
1494,20210205,1140,83100,83300,83000,83100,164702
1495,20210205,1145,83000,83100,82800,82800,149243
1496,20210205,1150,82900,83000,82800,82900,136980
1497,20210205,1155,82900,82900,82700,82700,128837
1498,20210205,1200,82700,82800,82700,82800,33483
1499,20210205,1205,82700,82900,82700,82900,88304
1500,20210205,1210,82900,83000,82800,82900,101154
1501,20210205,1215,82900,83000,82700,82700,151627
1502,20210205,1220,82700,82800,82700,82700,35528
1503,20210205,1225,82700,82900,82700,82900,161337
1504,20210205,1230,82800,82900,82700,82700,71240
1505,20210205,1235,82700,82800,82600,82600,171795
1506,20210205,1240,82700,82700,82500,82600,236910
1507,20210205,1245,82500,82700,82500,82600,120523
1508,20210205,1250,82500,82600,82500,82600,63012
1509,20210205,1255,82600,82700,82500,82700,123046
1510,20210205,1300,82700,82700,82600,82700,56215
1511,20210205,1305,82700,82800,82600,82800,109094
1512,20210205,1310,82800,82800,82600,82800,153780
1513,20210205,1315,82800,82900,82700,82900,165491
1514,20210205,1320,82800,83000,82800,83000,67698
1515,20210205,1325,82900,83000,82700,82800,184325
1516,20210205,1330,82900,82900,82700,82800,134714
1517,20210205,1335,82700,82800,82600,82600,145155
1518,20210205,1340,82600,82800,82600,82700,139654
1519,20210205,1345,82700,82800,82600,82600,99222
1520,20210205,1350,82600,82900,82600,82900,176543
1521,20210205,1355,82800,82900,82700,82900,144450
1522,20210205,1400,82800,83000,82700,82700,143284
1523,20210205,1405,82700,82900,82700,82900,112954
1524,20210205,1410,82800,83000,82800,83000,118776
1525,20210205,1415,82900,83200,82900,83100,386816
1526,20210205,1420,83100,83200,83000,83100,147666
1527,20210205,1425,83200,83200,83000,83000,126345
1528,20210205,1430,83000,83200,83000,83100,215564
1529,20210205,1435,83100,83400,83100,83300,335183
1530,20210205,1440,83200,83400,83200,83300,178474
1531,20210205,1445,83300,83400,83100,83200,198718
1532,20210205,1450,83200,83300,83000,83100,149482
1533,20210205,1455,83200,83500,83100,83500,401789
1534,20210205,1500,83500,83500,83300,83400,287680
1535,20210205,1505,83400,83600,83400,83500,360142
1536,20210205,1510,83400,83600,83400,83500,204416
1537,20210205,1515,83500,83600,83400,83400,283074
1538,20210205,1520,83400,83600,83400,83500,347392
1539,20210205,1530,83500,83500,83500,83500,909087
1540,20210208,905,83800,84100,83300,83300,1186638
1541,20210208,910,83300,83400,83100,83300,384233
1542,20210208,915,83200,83400,83000,83200,426351
1543,20210208,920,83200,83900,83200,83800,425764
1544,20210208,925,83900,84000,83600,84000,329332
1545,20210208,930,84000,84000,83700,83900,529988
1546,20210208,935,83900,84000,83700,83700,286050
1547,20210208,940,83700,83900,83600,83600,206539
1548,20210208,945,83600,83800,83500,83700,217747
1549,20210208,950,83700,83700,83300,83300,240578
1550,20210208,955,83300,83400,83300,83400,95742
1551,20210208,1000,83300,83400,83100,83200,235256
1552,20210208,1005,83100,83400,83100,83300,209538
1553,20210208,1010,83400,83600,83200,83500,234208
1554,20210208,1015,83500,83700,83400,83700,176559
1555,20210208,1020,83700,83800,83600,83600,192916
1556,20210208,1025,83700,83900,83600,83900,206790
1557,20210208,1030,83900,83900,83700,83800,121036
1558,20210208,1035,83800,83900,83700,83700,184270
1559,20210208,1040,83700,83800,83500,83500,155331
1560,20210208,1045,83600,83600,83200,83300,228793
1561,20210208,1050,83300,83400,83200,83300,61553
1562,20210208,1055,83300,83800,83300,83700,244004
1563,20210208,1100,83600,83700,83600,83700,44030
1564,20210208,1105,83600,83800,83500,83600,187546
1565,20210208,1110,83600,83800,83600,83700,186606
1566,20210208,1115,83600,83700,83500,83500,124386
1567,20210208,1120,83500,83600,83400,83500,116168
1568,20210208,1125,83400,83700,83400,83700,102602
1569,20210208,1130,83700,83700,83500,83500,88494
1570,20210208,1135,83600,83700,83500,83600,127782
1571,20210208,1140,83600,83700,83500,83600,35805
1572,20210208,1145,83600,83800,83600,83700,160009
1573,20210208,1150,83700,83900,83700,83900,196731
1574,20210208,1155,83800,84000,83800,83800,357823
1575,20210208,1200,83900,84000,83800,83800,65669
1576,20210208,1205,83900,83900,83700,83900,140903
1577,20210208,1210,83800,84000,83800,83900,85749
1578,20210208,1215,83900,84000,83900,84000,121097
1579,20210208,1220,83900,84200,83900,84200,544338
1580,20210208,1225,84200,84200,83900,84000,219644
1581,20210208,1230,83900,84000,83900,84000,43455
1582,20210208,1235,83900,84100,83900,84000,147355
1583,20210208,1240,84100,84100,84000,84100,70606
1584,20210208,1245,84100,84100,83800,83800,163231
1585,20210208,1250,83800,83900,83600,83600,134288
1586,20210208,1255,83700,83900,83600,83900,97334
1587,20210208,1300,83800,84000,83800,84000,103979
1588,20210208,1305,84000,84100,83900,84000,105601
1589,20210208,1310,84000,84100,83900,84000,172056
1590,20210208,1315,83900,84000,83800,83900,82355
1591,20210208,1320,83900,83900,83800,83900,41314
1592,20210208,1325,83800,83900,83700,83700,99250
1593,20210208,1330,83700,83900,83600,83700,153189
1594,20210208,1335,83700,83800,83500,83600,187138
1595,20210208,1340,83600,83700,83500,83600,109974
1596,20210208,1345,83600,83700,83500,83600,111383
1597,20210208,1350,83700,83700,83500,83600,106690
1598,20210208,1355,83500,83600,83500,83500,46755
1599,20210208,1400,83600,83600,83400,83400,169376
1600,20210208,1405,83400,83700,83400,83600,140417
1601,20210208,1410,83700,83700,83400,83500,132905
1602,20210208,1415,83500,83500,83300,83400,144472
1603,20210208,1420,83500,83600,83300,83500,137504
1604,20210208,1425,83500,83600,83400,83500,75634
1605,20210208,1430,83500,83600,83300,83300,106221
1606,20210208,1435,83300,83600,83300,83600,186044
1607,20210208,1440,83500,83600,83300,83300,96592
1608,20210208,1445,83400,83400,83300,83400,56981
1609,20210208,1450,83300,83500,83200,83300,242254
1610,20210208,1455,83300,83500,83300,83400,107108
1611,20210208,1500,83300,83500,83200,83400,251142
1612,20210208,1505,83500,83500,83300,83400,97732
1613,20210208,1510,83400,83400,83200,83200,157645
1614,20210208,1515,83200,83300,83100,83300,273660
1615,20210208,1520,83200,83300,83100,83200,156244
1616,20210208,1530,83000,83000,83000,83000,1131076
1617,20210209,905,84000,84600,83800,84600,1964474
1618,20210209,910,84600,84700,84400,84600,1047068
1619,20210209,915,84600,84800,84400,84400,560738
1620,20210209,920,84500,84700,84300,84400,538997
1621,20210209,925,84300,84500,84100,84300,379212
1622,20210209,930,84300,84500,84000,84100,313779
1623,20210209,935,84100,84500,84100,84300,181553
1624,20210209,940,84300,84400,84100,84200,211531
1625,20210209,945,84200,84300,84000,84200,214060
1626,20210209,950,84200,84300,84200,84200,73346
1627,20210209,955,84200,84600,84200,84600,422632
1628,20210209,1000,84500,84600,84500,84500,125809
1629,20210209,1005,84600,84700,84300,84400,451719
1630,20210209,1010,84400,84500,84100,84300,216709
1631,20210209,1015,84300,84400,84100,84200,107877
1632,20210209,1020,84100,84300,84100,84200,151644
1633,20210209,1025,84200,84400,84100,84100,136947
1634,20210209,1030,84200,84400,84100,84300,186432
1635,20210209,1035,84200,84400,84100,84300,126202
1636,20210209,1040,84300,84400,84100,84300,195501
1637,20210209,1045,84200,84300,84100,84100,142908
1638,20210209,1050,84100,84400,84100,84400,146329
1639,20210209,1055,84400,84400,84200,84300,113943
1640,20210209,1100,84300,84400,84100,84200,158248
1641,20210209,1105,84100,84300,84100,84200,224264
1642,20210209,1110,84200,84200,84100,84100,138048
1643,20210209,1115,84200,84200,84000,84000,170861
1644,20210209,1120,84100,84200,84000,84000,139774
1645,20210209,1125,84000,84100,83800,83800,239139
1646,20210209,1130,83900,83900,83700,83800,171200
1647,20210209,1135,83800,83900,83600,83700,255866
1648,20210209,1140,83700,83900,83600,83900,287764
1649,20210209,1145,83800,83900,83700,83700,105943
1650,20210209,1150,83700,83800,83600,83600,123638
1651,20210209,1155,83600,83700,83500,83600,307033
1652,20210209,1200,83600,83700,83500,83700,159275
1653,20210209,1205,83700,83700,83500,83700,137967
1654,20210209,1210,83600,83700,83600,83600,39977
1655,20210209,1215,83600,83800,83500,83600,192454
1656,20210209,1220,83700,83700,83500,83600,68542
1657,20210209,1225,83600,83600,83300,83400,296208
1658,20210209,1230,83400,83600,83300,83500,221902
1659,20210209,1235,83600,83600,83400,83500,184173
1660,20210209,1240,83400,83700,83400,83400,198773
1661,20210209,1245,83500,83500,83400,83500,50699
1662,20210209,1250,83400,83700,83200,83500,359520
1663,20210209,1255,83500,83600,83400,83500,143770
1664,20210209,1300,83500,83500,83300,83300,90733
1665,20210209,1305,83400,83500,83300,83300,110309
1666,20210209,1310,83300,83500,83300,83300,191772
1667,20210209,1315,83400,83400,83100,83200,348347
1668,20210209,1320,83100,83300,83100,83100,152024
1669,20210209,1325,83100,83300,83100,83200,238220
1670,20210209,1330,83300,83300,83100,83200,95193
1671,20210209,1335,83200,83300,83100,83300,133298
1672,20210209,1340,83200,83300,83200,83200,72734
1673,20210209,1345,83200,83300,83100,83200,218958
1674,20210209,1350,83200,83200,83000,83100,322274
1675,20210209,1355,83100,83100,82800,83000,678148
1676,20210209,1400,82900,83100,82900,83000,386114
1677,20210209,1405,83000,83200,82900,83200,283550
1678,20210209,1410,83100,83200,83000,83100,139631
1679,20210209,1415,83000,83200,83000,83100,128709
1680,20210209,1420,83100,83400,83100,83300,251473
1681,20210209,1425,83200,83300,83200,83300,98988
1682,20210209,1430,83200,83300,83000,83100,192325
1683,20210209,1435,83000,83100,83000,83000,79886
1684,20210209,1440,83000,83100,82900,83100,438488
1685,20210209,1445,83000,83100,82900,82900,154389
1686,20210209,1450,82900,83100,82900,83000,277416
1687,20210209,1455,83000,83100,82800,82900,434086
1688,20210209,1500,82800,83000,82800,83000,328404
1689,20210209,1505,83000,83000,82800,82900,366617
1690,20210209,1510,82900,83000,82800,82900,316508
1691,20210209,1515,82900,83000,82800,82800,181338
1692,20210209,1520,82800,82900,82700,82900,551404
1693,20210209,1530,82700,82700,82700,82700,902544
1694,20210210,905,82600,82600,82100,82500,1329067
1695,20210210,910,82500,82500,82000,82300,727871
1696,20210210,915,82300,82600,82200,82500,242071
1697,20210210,920,82500,82600,82300,82600,306866
1698,20210210,925,82600,82600,82300,82400,292700
1699,20210210,930,82400,82400,82200,82300,203082
1700,20210210,935,82300,82400,82200,82200,308397
1701,20210210,940,82300,82300,82200,82300,201055
1702,20210210,945,82200,82300,82100,82200,322484
1703,20210210,950,82200,82300,82100,82200,160824
1704,20210210,955,82200,82400,82100,82200,298237
1705,20210210,1000,82300,82300,82100,82200,190138
1706,20210210,1005,82100,82200,82100,82200,218454
1707,20210210,1010,82200,82200,82000,82000,812642
1708,20210210,1015,82000,82100,81800,82000,895108
1709,20210210,1020,82000,82100,81800,81900,467241
1710,20210210,1025,81800,81900,81600,81700,556097
1711,20210210,1030,81600,81800,81600,81800,263104
1712,20210210,1035,81700,81800,81600,81700,265722
1713,20210210,1040,81700,81900,81600,81800,337819
1714,20210210,1045,81800,81900,81700,81900,106907
1715,20210210,1050,81800,81900,81800,81800,82300
1716,20210210,1055,81800,82000,81800,82000,199361
1717,20210210,1100,81900,82100,81900,82100,221928
1718,20210210,1105,82100,82200,82000,82200,177397
1719,20210210,1110,82200,82200,82100,82200,65733
1720,20210210,1115,82200,82200,82000,82100,138379
1721,20210210,1120,82100,82100,82000,82100,90316
