,date,times,start,high:,low,end,vols
1726,20191217,1145,56200,56300,56200,56200,84004
1727,20191217,1150,56300,56400,56200,56400,481856
1728,20191217,1155,56400,56400,56300,56400,55115
1729,20191217,1200,56400,56400,56300,56400,112875
1730,20191217,1205,56400,56400,56300,56400,62033
1731,20191217,1210,56400,56400,56300,56300,74386
1732,20191217,1215,56300,56400,56300,56300,77555
1733,20191217,1220,56400,56400,56300,56300,105160
1734,20191217,1225,56300,56400,56300,56400,66866
1735,20191217,1230,56300,56400,56300,56300,106538
1736,20191217,1235,56300,56500,56300,56500,351833
1737,20191217,1240,56400,56500,56400,56500,52969
1738,20191217,1245,56400,56500,56400,56500,75127
1739,20191217,1250,56400,56500,56400,56500,158590
1740,20191217,1255,56400,56500,56400,56400,74922
1741,20191217,1300,56500,56500,56400,56500,103957
1742,20191217,1305,56400,56500,56400,56400,127361
1743,20191217,1310,56500,56500,56400,56500,207727
1744,20191217,1315,56400,56500,56400,56500,97917
1745,20191217,1320,56500,56500,56300,56300,505618
1746,20191217,1325,56300,56400,56200,56300,496807
1747,20191217,1330,56300,56500,56200,56400,491019
1748,20191217,1335,56400,56500,56300,56500,93633
1749,20191217,1340,56500,56500,56400,56400,64476
1750,20191217,1345,56500,56500,56300,56300,202167
1751,20191217,1350,56400,56500,56300,56400,157599
1752,20191217,1355,56500,56500,56300,56400,55519
1753,20191217,1400,56500,56500,56400,56500,72833
1754,20191217,1405,56500,56500,56400,56400,58195
1755,20191217,1410,56500,56500,56400,56400,160826
1756,20191217,1415,56500,56500,56400,56400,73318
1757,20191217,1420,56400,56500,56400,56400,112150
1758,20191217,1425,56400,56500,56400,56400,209274
1759,20191217,1430,56500,56500,56300,56400,196594
1760,20191217,1435,56400,56500,56400,56500,106831
1761,20191217,1440,56500,56500,56400,56500,112051
1762,20191217,1445,56400,56500,56400,56500,303963
1763,20191217,1450,56500,56600,56400,56500,239628
1764,20191217,1455,56500,56600,56500,56600,104513
1765,20191217,1500,56600,56600,56500,56600,154926
1766,20191217,1505,56500,56600,56400,56400,494089
1767,20191217,1510,56500,56600,56400,56500,222595
1768,20191217,1515,56500,56600,56400,56500,345147
1769,20191217,1520,56500,56700,56500,56700,434615
1770,20191217,1530,56700,56700,56700,56700,1935301
1771,20191218,905,56700,57000,56500,56500,1730463
1772,20191218,910,56500,56600,56200,56500,478734
1773,20191218,915,56500,56700,56400,56600,219851
1774,20191218,920,56700,57200,56600,57200,606545
1775,20191218,925,57200,57200,56700,56800,488885
1776,20191218,930,56800,56900,56700,56700,254128
1777,20191218,935,56700,56800,56600,56600,294273
1778,20191218,940,56700,56800,56600,56700,139851
1779,20191218,945,56600,56700,56600,56700,59907
1780,20191218,950,56600,56700,56400,56600,425619
1781,20191218,955,56500,56600,56200,56200,234830
1782,20191218,1000,56200,56400,56100,56400,270378
1783,20191218,1005,56300,56400,56100,56200,159939
1784,20191218,1010,56200,56300,56100,56200,136390
1785,20191218,1015,56200,56400,56100,56300,253119
1786,20191218,1020,56300,56400,56200,56300,100213
1787,20191218,1025,56400,56500,56300,56400,114913
1788,20191218,1030,56400,56400,56300,56300,55245
1789,20191218,1035,56300,56700,56300,56700,223728
1790,20191218,1040,56700,56700,56500,56500,124600
1791,20191218,1045,56500,56600,56400,56400,178487
1792,20191218,1050,56500,56500,56400,56400,46245
1793,20191218,1055,56400,56500,56400,56400,84476
1794,20191218,1100,56500,56600,56400,56600,66938
1795,20191218,1105,56600,56600,56400,56500,119759
1796,20191218,1110,56500,56600,56500,56600,42116
1797,20191218,1115,56500,56700,56500,56600,132826
1798,20191218,1120,56600,56700,56500,56600,88101
1799,20191218,1125,56700,56700,56600,56700,40836
1800,20191218,1130,56700,56700,56600,56700,47938
1801,20191218,1135,56600,56700,56600,56600,76310
1802,20191218,1140,56600,56700,56500,56600,94321
1803,20191218,1145,56500,56600,56500,56500,38017
1804,20191218,1150,56600,56700,56500,56700,103634
1805,20191218,1155,56600,56700,56500,56600,98589
1806,20191218,1200,56600,56600,56500,56500,33218
1807,20191218,1205,56500,56600,56500,56600,37695
1808,20191218,1210,56500,56600,56500,56600,61055
1809,20191218,1215,56500,56600,56500,56600,79821
1810,20191218,1220,56500,56700,56500,56700,93522
1811,20191218,1225,56600,56700,56600,56600,47862
1812,20191218,1230,56700,56700,56600,56600,39632
1813,20191218,1235,56600,56700,56500,56500,189206
1814,20191218,1240,56600,56600,56500,56500,53530
1815,20191218,1245,56600,56600,56500,56500,36376
1816,20191218,1250,56600,56600,56500,56600,40495
1817,20191218,1255,56500,56600,56500,56600,54376
1818,20191218,1300,56600,56600,56500,56500,56316
1819,20191218,1305,56500,56600,56400,56400,260583
1820,20191218,1310,56500,56600,56400,56600,223363
1821,20191218,1315,56500,56600,56400,56400,137169
1822,20191218,1320,56400,56500,56400,56400,60871
1823,20191218,1325,56400,56500,56400,56400,92538
1824,20191218,1330,56400,56500,56300,56300,228406
1825,20191218,1335,56300,56400,56300,56300,78863
1826,20191218,1340,56400,56400,56300,56400,84971
1827,20191218,1345,56400,56400,56300,56300,68839
1828,20191218,1350,56300,56400,56300,56300,51024
1829,20191218,1355,56300,56400,56300,56400,55945
1830,20191218,1400,56400,56400,56200,56300,521897
1831,20191218,1405,56200,56300,56100,56100,242277
1832,20191218,1410,56200,56200,56100,56100,103580
1833,20191218,1415,56100,56200,56000,56100,258259
1834,20191218,1420,56100,56400,56000,56400,260896
1835,20191218,1425,56400,56400,56300,56300,50264
1836,20191218,1430,56300,56400,56300,56400,64441
1837,20191218,1435,56400,56500,56300,56400,156016
1838,20191218,1440,56400,56500,56400,56400,78031
1839,20191218,1445,56400,56500,56400,56500,103918
1840,20191218,1450,56500,56500,56300,56300,203458
1841,20191218,1455,56300,56400,56200,56200,264253
1842,20191218,1500,56300,56400,56200,56400,117624
1843,20191218,1505,56300,56400,56200,56300,302599
1844,20191218,1510,56200,56300,56200,56200,155663
1845,20191218,1515,56200,56300,56100,56100,282770
1846,20191218,1520,56100,56200,56100,56200,227090
1847,20191218,1530,56300,56300,56300,56300,2303818
1848,20191219,905,57000,57100,56700,57100,1492554
1849,20191219,910,57100,57300,56800,57000,551307
1850,20191219,915,57000,57000,56600,56700,405005
1851,20191219,920,56700,56800,56600,56600,130497
1852,20191219,925,56700,56800,56600,56700,312094
1853,20191219,930,56700,56800,56600,56700,217177
1854,20191219,935,56600,57000,56600,56700,546548
1855,20191219,940,56600,56800,56600,56800,127756
1856,20191219,945,56700,56800,56700,56800,46155
1857,20191219,950,56800,56800,56700,56700,45825
1858,20191219,955,56800,56800,56700,56800,70685
1859,20191219,1000,56800,56900,56700,56800,270752
1860,20191219,1005,56800,56900,56700,56900,331129
1861,20191219,1010,56800,56900,56800,56900,215489
1862,20191219,1015,56800,56900,56700,56800,143060
1863,20191219,1020,56800,56900,56800,56900,42543
1864,20191219,1025,56800,56900,56800,56900,36801
1865,20191219,1030,56800,56900,56800,56800,144033
1866,20191219,1035,56800,56900,56800,56900,61133
1867,20191219,1040,56800,56900,56700,56700,292500
1868,20191219,1045,56700,56900,56700,56900,136994
1869,20191219,1050,56800,56900,56800,56900,30764
1870,20191219,1055,56800,56900,56700,56800,232072
1871,20191219,1100,56700,56800,56500,56600,248104
1872,20191219,1105,56600,56700,56400,56400,172735
1873,20191219,1110,56500,56500,56400,56400,54970
1874,20191219,1115,56400,56500,56200,56300,253242
1875,20191219,1120,56300,56400,56200,56200,98561
1876,20191219,1125,56200,56400,56200,56300,152816
1877,20191219,1130,56300,56400,56200,56400,139876
1878,20191219,1135,56400,56400,56300,56300,22969
1879,20191219,1140,56400,56400,56300,56400,40506
1880,20191219,1145,56400,56400,56300,56300,34575
1881,20191219,1150,56400,56400,56200,56200,209706
1882,20191219,1155,56300,56300,56200,56200,30074
1883,20191219,1200,56300,56300,56200,56300,29317
1884,20191219,1205,56200,56300,56200,56300,29894
1885,20191219,1210,56200,56300,56200,56200,48230
1886,20191219,1215,56200,56300,56200,56300,31571
1887,20191219,1220,56200,56300,56200,56300,29483
1888,20191219,1225,56300,56300,56200,56300,46440
1889,20191219,1230,56200,56300,56200,56200,37973
1890,20191219,1235,56200,56300,56200,56300,33453
1891,20191219,1240,56200,56300,56200,56200,39469
1892,20191219,1245,56300,56300,56200,56200,54898
1893,20191219,1250,56200,56300,56200,56300,45762
1894,20191219,1255,56300,56300,56200,56200,65286
1895,20191219,1300,56300,56300,56200,56200,30841
1896,20191219,1305,56200,56300,56200,56300,63118
1897,20191219,1310,56200,56300,56100,56200,282397
1898,20191219,1315,56100,56200,56100,56100,89926
1899,20191219,1320,56100,56200,56100,56200,45515
1900,20191219,1325,56200,56200,56100,56100,47350
1901,20191219,1330,56200,56200,56000,56100,228331
1902,20191219,1335,56100,56100,56000,56000,129461
1903,20191219,1340,56000,56100,55800,55800,330745
1904,20191219,1345,55800,55900,55800,55800,93771
1905,20191219,1350,55900,55900,55800,55800,133542
1906,20191219,1355,55800,55900,55700,55700,445405
1907,20191219,1400,55700,55900,55700,55700,169648
1908,20191219,1405,55700,55900,55700,55800,123304
1909,20191219,1410,55800,55900,55800,55900,67310
1910,20191219,1415,55800,55900,55700,55800,107034
1911,20191219,1420,55800,55900,55700,55800,102376
1912,20191219,1425,55700,55800,55500,55700,382549
1913,20191219,1430,55600,55800,55600,55700,142003
1914,20191219,1435,55700,55900,55700,55800,130219
1915,20191219,1440,55800,55900,55700,55800,138709
1916,20191219,1445,55900,56000,55800,55900,179127
1917,20191219,1450,55900,56000,55800,56000,154954
1918,20191219,1455,55900,56000,55800,55900,130475
1919,20191219,1500,55800,55900,55800,55800,98945
1920,20191219,1505,55800,55900,55800,55800,97574
1921,20191219,1510,55800,56000,55800,55900,166864
1922,20191219,1515,56000,56000,55900,55900,135320
1923,20191219,1520,55900,56000,55800,55900,212616
1924,20191219,1530,56000,56000,56000,56000,1653586
1925,20191220,905,56100,56500,56100,56300,870147
1926,20191220,910,56300,56400,56100,56200,209407
1927,20191220,915,56300,56300,56100,56200,137219
1928,20191220,920,56100,56200,55900,55900,280482
1929,20191220,925,55900,56000,55600,55700,236893
1930,20191220,930,55600,55900,55600,55600,198571
1931,20191220,935,55600,55900,55600,55900,104620
1932,20191220,940,55900,55900,55700,55800,93317
1933,20191220,945,55800,55900,55700,55800,148130
1934,20191220,950,55800,55800,55700,55800,93833
1935,20191220,955,55700,55900,55700,55900,40166
1936,20191220,1000,55900,55900,55700,55900,132494
1937,20191220,1005,55800,55900,55800,55800,21196
1938,20191220,1010,55800,55900,55700,55700,121017
1939,20191220,1015,55800,55900,55700,55900,116122
1940,20191220,1020,55900,55900,55800,55800,52350
1941,20191220,1025,55800,55900,55700,55800,139871
1942,20191220,1030,55800,56000,55800,56000,136213
1943,20191220,1035,56000,56000,55800,55800,65407
1944,20191220,1040,55900,56000,55800,55900,160214
1945,20191220,1045,55900,56000,55800,56000,94515
1946,20191220,1050,56000,56200,56000,56100,195012
1947,20191220,1055,56200,56300,56100,56300,151169
1948,20191220,1100,56300,56300,56200,56300,45372
1949,20191220,1105,56300,56300,56100,56100,141701
1950,20191220,1110,56100,56200,56100,56200,21498
1951,20191220,1115,56100,56200,56000,56100,91302
1952,20191220,1120,56100,56100,56000,56000,51229
1953,20191220,1125,56100,56100,56000,56000,32695
1954,20191220,1130,56000,56100,56000,56100,36111
1955,20191220,1135,56000,56100,56000,56000,28155
1956,20191220,1140,56100,56100,56000,56000,24867
1957,20191220,1145,56000,56100,56000,56100,29938
1958,20191220,1150,56100,56200,56000,56100,169698
1959,20191220,1155,56100,56200,56100,56100,28570
1960,20191220,1200,56100,56200,56100,56100,23281
1961,20191220,1205,56100,56200,56100,56200,22560
1962,20191220,1210,56200,56200,56100,56200,24423
1963,20191220,1215,56200,56200,56100,56200,49493
1964,20191220,1220,56200,56200,56100,56100,29148
1965,20191220,1225,56200,56200,56100,56100,26628
1966,20191220,1230,56100,56200,56100,56200,27846
1967,20191220,1235,56200,56200,56100,56200,31903
1968,20191220,1240,56200,56200,56100,56100,28578
1969,20191220,1245,56100,56200,56100,56200,44347
1970,20191220,1250,56100,56200,56100,56200,42109
1971,20191220,1255,56100,56200,56000,56000,151749
1972,20191220,1300,56000,56100,56000,56100,49386
1973,20191220,1305,56100,56100,56000,56100,28238
1974,20191220,1310,56000,56100,56000,56000,30060
1975,20191220,1315,56000,56100,56000,56100,45120
1976,20191220,1320,56100,56100,55900,56000,195089
1977,20191220,1325,55900,56100,55900,56100,80935
1978,20191220,1330,56000,56100,56000,56000,104945
1979,20191220,1335,56000,56100,56000,56000,28249
1980,20191220,1340,56100,56100,56000,56000,25062
1981,20191220,1345,56100,56100,56000,56100,39210
1982,20191220,1350,56000,56100,56000,56100,37451
1983,20191220,1355,56000,56100,55900,56000,130057
1984,20191220,1400,56000,56000,55900,55900,87462
1985,20191220,1405,55900,56100,55900,56000,71009
1986,20191220,1410,56100,56100,56000,56100,43823
1987,20191220,1415,56100,56100,56000,56000,36183
1988,20191220,1420,56000,56100,56000,56100,33016
1989,20191220,1425,56000,56100,56000,56100,72678
1990,20191220,1430,56000,56100,56000,56100,65059
1991,20191220,1435,56100,56100,55900,55900,206188
1992,20191220,1440,56000,56000,55900,55900,92064
1993,20191220,1445,56000,56000,55800,55800,167272
1994,20191220,1450,55800,56000,55800,56000,141718
1995,20191220,1455,56000,56100,55900,56100,236771
1996,20191220,1500,56000,56100,55900,55900,116580
1997,20191220,1505,56000,56100,55900,56000,119426
1998,20191220,1510,56100,56100,56000,56000,186871
1999,20191220,1515,56000,56100,56000,56100,145981
2000,20191220,1520,56100,56300,56000,56300,670526
2001,20191220,1530,56000,56000,56000,56000,3786687
2002,20191223,905,56100,56300,56100,56200,579377
2003,20191223,910,56200,56400,56100,56100,412196
2004,20191223,915,56000,56100,55800,55900,366031
2005,20191223,920,55900,56000,55800,55800,127897
2006,20191223,925,55800,56000,55700,55800,158336
2007,20191223,930,55700,55800,55600,55700,185458
2008,20191223,935,55700,55800,55700,55800,49429
2009,20191223,940,55700,55800,55600,55700,181020
2010,20191223,945,55600,55700,55600,55700,54920
2011,20191223,950,55600,55800,55600,55600,158613
2012,20191223,955,55600,55700,55600,55600,33423
2013,20191223,1000,55600,55700,55600,55600,67752
2014,20191223,1005,55600,55700,55600,55600,43545
2015,20191223,1010,55600,55800,55600,55600,165228
2016,20191223,1015,55600,55700,55600,55700,46838
2017,20191223,1020,55700,55800,55600,55700,100059
2018,20191223,1025,55700,55800,55600,55600,123465
2019,20191223,1030,55600,55700,55600,55600,60765
2020,20191223,1035,55600,55700,55500,55600,181802
2021,20191223,1040,55500,55600,55500,55500,170047
2022,20191223,1045,55500,55600,55500,55500,32249
2023,20191223,1050,55500,55600,55300,55400,432508
2024,20191223,1055,55300,55400,55200,55200,307725
2025,20191223,1100,55200,55400,55200,55300,131268
2026,20191223,1105,55300,55400,55200,55200,206710
2027,20191223,1110,55300,55300,55200,55200,51583
2028,20191223,1115,55200,55300,55200,55300,44094
2029,20191223,1120,55200,55300,55200,55300,44796
2030,20191223,1125,55200,55300,55100,55200,170126
2031,20191223,1130,55100,55400,55100,55200,235389
2032,20191223,1135,55200,55400,55200,55300,85249
2033,20191223,1140,55300,55400,55300,55400,13025
2034,20191223,1145,55300,55400,55200,55200,75820
2035,20191223,1150,55200,55300,55200,55200,19025
2036,20191223,1155,55200,55400,55200,55300,88074
2037,20191223,1200,55300,55400,55200,55200,92745
2038,20191223,1205,55200,55300,55200,55200,40743
2039,20191223,1210,55200,55300,55200,55300,29743
2040,20191223,1215,55200,55400,55200,55400,97772
2041,20191223,1220,55300,55400,55200,55300,119878
2042,20191223,1225,55200,55400,55200,55300,79171
2043,20191223,1230,55300,55400,55200,55300,34673
2044,20191223,1235,55200,55400,55200,55300,69589
2045,20191223,1240,55300,55400,55200,55300,109348
2046,20191223,1245,55300,55400,55300,55300,18679
2047,20191223,1250,55400,55500,55300,55400,131811
2048,20191223,1255,55400,55500,55400,55500,17345
2049,20191223,1300,55400,55500,55400,55400,24726
2050,20191223,1305,55400,55500,55300,55400,70635
2051,20191223,1310,55300,55400,55300,55300,47331
2052,20191223,1315,55300,55400,55300,55300,41915
2053,20191223,1320,55400,55500,55300,55400,218572
2054,20191223,1325,55400,55500,55300,55300,24978
2055,20191223,1330,55300,55500,55300,55300,63883
2056,20191223,1335,55300,55400,55300,55300,26716
2057,20191223,1340,55400,55400,55300,55400,27037
2058,20191223,1345,55400,55400,55300,55300,40692
2059,20191223,1350,55300,55500,55300,55400,168530
2060,20191223,1355,55400,55500,55400,55400,30706
2061,20191223,1400,55400,55500,55400,55500,34293
2062,20191223,1405,55400,55500,55400,55500,31625
2063,20191223,1410,55400,55500,55400,55400,70488
2064,20191223,1415,55400,55500,55300,55400,217067
2065,20191223,1420,55400,55500,55400,55400,31267
2066,20191223,1425,55400,55500,55400,55400,55372
2067,20191223,1430,55500,55500,55400,55400,35620
2068,20191223,1435,55400,55500,55400,55400,52703
2069,20191223,1440,55400,55500,55400,55400,39470
2070,20191223,1445,55400,55500,55400,55400,48652
2071,20191223,1450,55400,55500,55400,55500,53123
2072,20191223,1455,55500,55600,55400,55500,263359
2073,20191223,1500,55600,55700,55500,55600,224234
2074,20191223,1505,55600,55700,55500,55500,110268
2075,20191223,1510,55500,55600,55500,55600,74941
2076,20191223,1515,55600,55600,55500,55600,88171
2077,20191223,1520,55500,55600,55400,55500,261168
2078,20191223,1530,55500,55500,55500,55500,967599
2079,20191224,905,55600,55700,55300,55400,437191
2080,20191224,910,55500,55500,55400,55500,61741
2081,20191224,915,55500,55500,55400,55500,58652
2082,20191224,920,55400,55500,55400,55400,60005
2083,20191224,925,55500,55500,55200,55200,297949
2084,20191224,930,55300,55300,55100,55200,167659
2085,20191224,935,55200,55300,55200,55200,196260
2086,20191224,940,55200,55200,55100,55100,53748
2087,20191224,945,55200,55300,55100,55200,230171
2088,20191224,950,55200,55300,55100,55200,257517
2089,20191224,955,55300,55300,55100,55200,106222
2090,20191224,1000,55200,55300,55100,55200,89988
2091,20191224,1005,55200,55300,55100,55300,92505
2092,20191224,1010,55300,55300,55200,55300,57746
2093,20191224,1015,55200,55300,55100,55200,82193
2094,20191224,1020,55200,55200,55100,55200,41299
2095,20191224,1025,55200,55300,55100,55300,40754
2096,20191224,1030,55200,55300,55200,55300,81753
2097,20191224,1035,55200,55300,55200,55300,37924
2098,20191224,1040,55300,55300,55200,55300,45008
2099,20191224,1045,55300,55300,55200,55300,34422
2100,20191224,1050,55300,55300,55200,55300,38829
2101,20191224,1055,55300,55300,55200,55200,41592
2102,20191224,1100,55200,55300,55200,55300,34545
2103,20191224,1105,55300,55300,55100,55200,244044
2104,20191224,1110,55200,55200,55100,55100,37781
2105,20191224,1115,55100,55200,55100,55100,32355
2106,20191224,1120,55100,55200,55100,55200,30638
2107,20191224,1125,55200,55200,55100,55200,103903
2108,20191224,1130,55200,55200,55100,55200,40950
2109,20191224,1135,55200,55200,55100,55100,171422
2110,20191224,1140,55200,55200,55000,55100,108733
2111,20191224,1145,55100,55100,54900,54900,383248
2112,20191224,1150,55000,55100,54900,55000,227624
2113,20191224,1155,54900,55000,54900,55000,46580
2114,20191224,1200,55000,55000,54900,54900,54130
2115,20191224,1205,54900,55000,54900,55000,37651
2116,20191224,1210,55000,55100,54900,55100,222048
2117,20191224,1215,55100,55100,55000,55100,116198
2118,20191224,1220,55100,55200,55000,55100,72026
2119,20191224,1225,55100,55100,55000,55100,30011
2120,20191224,1230,55000,55200,55000,55000,148016
2121,20191224,1235,55000,55100,55000,55100,120027
2122,20191224,1240,55100,55100,55000,55100,33323
2123,20191224,1245,55100,55100,54900,54900,161870
2124,20191224,1250,54900,55100,54900,55000,74088
2125,20191224,1255,55100,55100,55000,55000,37480
2126,20191224,1300,55100,55100,55000,55000,37679
2127,20191224,1305,55100,55100,54900,55100,368718
2128,20191224,1310,55000,55100,55000,55000,38673
2129,20191224,1315,55100,55100,55000,55100,44329
2130,20191224,1320,55100,55100,55000,55100,38956
2131,20191224,1325,55100,55100,55000,55100,46739
2132,20191224,1330,55100,55100,55000,55100,55012
2133,20191224,1335,55100,55100,54900,55000,307116
2134,20191224,1340,55000,55100,54900,54900,135939
2135,20191224,1345,55000,55000,54900,54900,37385
2136,20191224,1350,54900,55000,54900,55000,39304
2137,20191224,1355,54900,55000,54900,55000,56066
2138,20191224,1400,55000,55000,54900,55000,58193
2139,20191224,1405,54900,55000,54900,54900,76598
2140,20191224,1410,55000,55000,54800,54900,343106
2141,20191224,1415,54900,55000,54800,55000,83507
2142,20191224,1420,54900,55000,54900,55000,92349
2143,20191224,1425,55000,55000,54900,55000,62310
2144,20191224,1430,55000,55000,54900,55000,47220
2145,20191224,1435,55000,55000,54900,54900,55909
2146,20191224,1440,55000,55000,54900,55000,58010
2147,20191224,1445,54900,55000,54900,55000,62914
2148,20191224,1450,55000,55000,54900,54900,94375
2149,20191224,1455,55000,55000,54900,55000,91742
2150,20191224,1500,55000,55000,54900,55000,116380
2151,20191224,1505,54900,55000,54900,54900,125050
2152,20191224,1510,55000,55000,54800,54900,398782
2153,20191224,1515,55000,55000,54800,54900,155058
2154,20191224,1520,54900,55000,54800,55000,169586
2155,20191224,1530,55000,55000,55000,55000,710399
2156,20191226,905,54700,54900,54500,54700,492073
2157,20191226,910,54700,54700,54500,54500,289988
2158,20191226,915,54500,54700,54400,54600,492975
2159,20191226,920,54600,54900,54500,54900,290563
2160,20191226,925,54900,55000,54800,54900,196215
2161,20191226,930,54900,55000,54800,55000,103836
2162,20191226,935,54900,55100,54900,55100,214791
2163,20191226,940,55100,55100,55000,55100,87781
2164,20191226,945,55100,55200,55000,55200,173894
2165,20191226,950,55200,55200,55000,55100,139059
2166,20191226,955,55100,55100,55000,55000,57952
2167,20191226,1000,55100,55100,55000,55000,51862
2168,20191226,1005,55100,55100,55000,55000,78204
2169,20191226,1010,55100,55100,55000,55000,82353
2170,20191226,1015,55100,55100,55000,55100,44859
2171,20191226,1020,55100,55100,55000,55000,66577
2172,20191226,1025,55100,55100,55000,55000,41858
2173,20191226,1030,55000,55100,55000,55100,66859
2174,20191226,1035,55000,55100,55000,55000,27705
2175,20191226,1040,55100,55100,55000,55100,66545
2176,20191226,1045,55000,55100,54900,55000,257160
2177,20191226,1050,54900,55000,54900,55000,22813
2178,20191226,1055,55000,55000,54900,55000,43022
2179,20191226,1100,55000,55000,54900,55000,47449
2180,20191226,1105,54900,55000,54800,54900,243139
2181,20191226,1110,54900,55000,54800,54900,85674
2182,20191226,1115,54900,55000,54800,55000,31576
2183,20191226,1120,55000,55000,54900,54900,22066
2184,20191226,1125,55000,55000,54900,55000,37715
2185,20191226,1130,54900,55000,54900,54900,32445
2186,20191226,1135,55000,55000,54900,54900,57292
2187,20191226,1140,54900,55000,54900,55000,21726
2188,20191226,1145,55000,55000,54900,54900,28701
2189,20191226,1150,54900,55000,54900,55000,30871
2190,20191226,1155,55000,55000,54900,55000,22612
2191,20191226,1200,55000,55000,54900,54900,23522
2192,20191226,1205,55000,55000,54900,55000,27442
2193,20191226,1210,55000,55000,54900,55000,48111
2194,20191226,1215,55000,55000,54900,55000,29958
2195,20191226,1220,55000,55000,54900,55000,24407
2196,20191226,1225,55000,55000,54900,55000,46683
2197,20191226,1230,55000,55000,54900,55000,38591
2198,20191226,1235,55000,55000,54900,54900,24135
2199,20191226,1240,55000,55000,54900,55000,33070
2200,20191226,1245,54900,55000,54900,55000,28470
2201,20191226,1250,55000,55000,54900,55000,26528
2202,20191226,1255,55000,55000,54900,55000,33281
2203,20191226,1300,55000,55000,54900,55000,33513
2204,20191226,1305,54900,55000,54900,55000,38980
2205,20191226,1310,54900,55000,54900,55000,41206
2206,20191226,1315,55000,55000,54900,55000,47619
2207,20191226,1320,54900,55000,54900,54900,84690
2208,20191226,1325,55000,55000,54900,55000,67222
2209,20191226,1330,54900,55000,54900,54900,49358
2210,20191226,1335,54900,55000,54900,55000,56658
2211,20191226,1340,55000,55000,54900,55000,73496
2212,20191226,1345,55000,55000,54900,55000,52449
2213,20191226,1350,55000,55000,54800,54900,555493
2214,20191226,1355,54900,54900,54800,54900,60280
2215,20191226,1400,54800,54900,54700,54800,296051
2216,20191226,1405,54800,54800,54700,54800,78027
2217,20191226,1410,54800,55000,54700,55000,282748
2218,20191226,1415,54900,55000,54900,55000,34084
2219,20191226,1420,54900,55000,54900,55000,50255
2220,20191226,1425,54900,55000,54900,54900,54660
2221,20191226,1430,55000,55000,54900,54900,142377
2222,20191226,1435,54900,55000,54900,55000,84085
2223,20191226,1440,55000,55000,54900,54900,132650
2224,20191226,1445,55000,55000,54900,55000,96432
2225,20191226,1450,55000,55000,54900,55000,103551
2226,20191226,1455,55000,55000,54900,55000,96151
2227,20191226,1500,55000,55000,54900,55000,139213
2228,20191226,1505,55000,55100,54900,55100,394155
2229,20191226,1510,55100,55200,55000,55200,473492
2230,20191226,1515,55200,55200,55000,55100,217581
2231,20191226,1520,55100,55100,55000,55100,338968
2232,20191226,1530,55400,55400,55400,55400,963475
2233,20191227,905,55700,55800,55500,55600,1313938
2234,20191227,910,55600,55900,55500,55900,560543
2235,20191227,915,55900,56000,55800,56000,655109
2236,20191227,920,55900,56200,55800,56100,641135
2237,20191227,925,56000,56100,55900,55900,213927
2238,20191227,930,56000,56000,55800,55800,178611
2239,20191227,935,55800,55900,55700,55700,124233
2240,20191227,940,55800,56000,55700,56000,241212
2241,20191227,945,56000,56100,55900,56100,158103
2242,20191227,950,56100,56100,56000,56100,59126
2243,20191227,955,56000,56100,55900,55900,134890
2244,20191227,1000,55900,56100,55900,56100,137616
2245,20191227,1005,56100,56100,56000,56000,91801
2246,20191227,1010,56000,56100,56000,56000,28238
2247,20191227,1015,56100,56200,56000,56100,245921
2248,20191227,1020,56100,56200,56000,56200,76390
2249,20191227,1025,56200,56200,56100,56200,62234
2250,20191227,1030,56100,56400,56100,56400,280384
2251,20191227,1035,56400,56500,56300,56500,358701
2252,20191227,1040,56500,56600,56400,56600,147673
2253,20191227,1045,56600,56600,56400,56500,97317
2254,20191227,1050,56500,56600,56400,56400,99361
2255,20191227,1055,56500,56500,56300,56300,106448
2256,20191227,1100,56400,56400,56200,56300,110230
2257,20191227,1105,56300,56400,56200,56300,67382
2258,20191227,1110,56300,56400,56300,56300,23799
2259,20191227,1115,56400,56400,56300,56400,32690
2260,20191227,1120,56400,56400,56300,56300,32503
2261,20191227,1125,56300,56400,56300,56300,70959
2262,20191227,1130,56300,56400,56300,56300,35188
2263,20191227,1135,56300,56400,56300,56300,26139
2264,20191227,1140,56300,56400,56300,56300,37556
2265,20191227,1145,56300,56400,56200,56300,144547
2266,20191227,1150,56200,56400,56200,56300,95727
2267,20191227,1155,56300,56400,56300,56400,41007
2268,20191227,1200,56400,56400,56300,56300,31847
2269,20191227,1205,56400,56500,56300,56500,174961
2270,20191227,1210,56400,56500,56400,56400,34821
2271,20191227,1215,56400,56500,56400,56400,42115
2272,20191227,1220,56500,56500,56400,56400,67042
2273,20191227,1225,56400,56500,56400,56400,30886
2274,20191227,1230,56400,56500,56400,56500,31007
2275,20191227,1235,56500,56600,56400,56500,250759
2276,20191227,1240,56500,56600,56500,56500,37044
2277,20191227,1245,56600,56800,56500,56700,405195
2278,20191227,1250,56600,56800,56600,56700,117016
2279,20191227,1255,56600,56800,56600,56800,92570
2280,20191227,1300,56800,56900,56700,56800,245408
2281,20191227,1305,56800,56900,56800,56800,57363
2282,20191227,1310,56900,56900,56600,56700,208891
2283,20191227,1315,56600,56800,56600,56700,108903
2284,20191227,1320,56700,56800,56700,56800,49020
2285,20191227,1325,56700,56800,56700,56700,68682
2286,20191227,1330,56800,56800,56700,56800,101251
2287,20191227,1335,56800,56900,56700,56800,140679
