,date,times,start,high:,low,end,vols
1160,20200323,1020,42850,43000,42800,42900,370075
1161,20200323,1025,42900,42900,42750,42850,359657
1162,20200323,1030,42850,42900,42750,42800,306233
1163,20200323,1035,42850,43000,42800,43000,366924
1164,20200323,1040,43000,43150,42950,43050,808656
1165,20200323,1045,43050,43050,42900,43000,425292
1166,20200323,1050,42950,43000,42850,43000,476745
1167,20200323,1055,43000,43150,42900,43100,362027
1168,20200323,1100,43150,43350,43050,43300,763581
1169,20200323,1105,43350,43400,43200,43200,518032
1170,20200323,1110,43200,43300,43000,43100,418116
1171,20200323,1115,43100,43150,43000,43050,359843
1172,20200323,1120,43100,43100,42900,42900,478334
1173,20200323,1125,42900,42950,42800,42900,427359
1174,20200323,1130,42850,43000,42800,43000,205502
1175,20200323,1135,43000,43100,42850,43000,440536
1176,20200323,1140,42950,43150,42950,43000,286760
1177,20200323,1145,43050,43050,42900,42950,333071
1178,20200323,1150,42950,43050,42900,43000,250796
1179,20200323,1155,43000,43050,42950,43000,318798
1180,20200323,1200,43000,43050,42950,43050,199431
1181,20200323,1205,43050,43400,43050,43350,483227
1182,20200323,1210,43350,43450,43150,43300,510171
1183,20200323,1215,43300,43350,43200,43250,328221
1184,20200323,1220,43250,43300,43150,43250,297922
1185,20200323,1225,43250,43300,43150,43250,477335
1186,20200323,1230,43300,43550,43250,43500,718411
1187,20200323,1235,43500,43500,43150,43250,600770
1188,20200323,1240,43250,43400,43200,43300,293523
1189,20200323,1245,43300,43300,43100,43200,399995
1190,20200323,1250,43200,43350,43150,43250,229390
1191,20200323,1255,43250,43450,43200,43250,378614
1192,20200323,1300,43250,43250,43100,43100,351264
1193,20200323,1305,43150,43150,43000,43150,469590
1194,20200323,1310,43150,43250,43050,43100,356627
1195,20200323,1315,43100,43250,43050,43150,239631
1196,20200323,1320,43150,43250,43100,43250,174915
1197,20200323,1325,43200,43300,43150,43200,295484
1198,20200323,1330,43150,43200,43050,43100,316557
1199,20200323,1335,43050,43200,43050,43150,270238
1200,20200323,1340,43200,43250,43100,43250,331920
1201,20200323,1345,43250,43250,43100,43150,283700
1202,20200323,1350,43150,43200,43100,43200,122540
1203,20200323,1355,43150,43200,43100,43200,306204
1204,20200323,1400,43200,43250,43100,43200,357045
1205,20200323,1405,43250,43300,43150,43150,351395
1206,20200323,1410,43200,43200,43000,43050,514492
1207,20200323,1415,43050,43100,42900,42950,751877
1208,20200323,1420,42900,42950,42800,42850,611930
1209,20200323,1425,42850,42900,42750,42850,651494
1210,20200323,1430,42800,42850,42750,42750,333053
1211,20200323,1435,42800,42900,42700,42800,348377
1212,20200323,1440,42850,42850,42750,42800,327581
1213,20200323,1445,42800,42800,42650,42750,799486
1214,20200323,1450,42750,42850,42700,42850,350717
1215,20200323,1455,42850,42850,42600,42650,620382
1216,20200323,1500,42650,42650,42550,42600,814885
1217,20200323,1505,42600,42600,42450,42450,1230296
1218,20200323,1510,42450,42650,42400,42650,832947
1219,20200323,1515,42600,42650,42450,42500,654382
1220,20200323,1520,42500,42550,42400,42500,638370
1221,20200323,1530,42500,42500,42500,42500,2257287
1222,20200324,905,43850,43850,43350,43550,2931489
1223,20200324,910,43600,43650,43250,43400,1315232
1224,20200324,915,43400,43450,43050,43400,924404
1225,20200324,920,43400,43800,43350,43800,1243812
1226,20200324,925,43800,44250,43750,44100,1541973
1227,20200324,930,44150,44200,43850,43900,751527
1228,20200324,935,43850,44100,43700,44000,663315
1229,20200324,940,44050,44200,43950,44000,615442
1230,20200324,945,44000,44100,43850,44000,348583
1231,20200324,950,43950,44150,43950,44050,518380
1232,20200324,955,44000,44150,44000,44150,399756
1233,20200324,1000,44100,44150,44050,44100,242090
1234,20200324,1005,44100,44450,44000,44450,756984
1235,20200324,1010,44450,44700,44400,44700,937503
1236,20200324,1015,44650,44700,44400,44700,713275
1237,20200324,1020,44700,44950,44700,44750,785879
1238,20200324,1025,44800,44900,44500,44500,649243
1239,20200324,1030,44550,44750,44500,44700,330115
1240,20200324,1035,44650,44900,44650,44850,377440
1241,20200324,1040,44800,45000,44800,44950,877901
1242,20200324,1045,45000,45000,44800,44950,605572
1243,20200324,1050,44950,45100,44900,45100,866647
1244,20200324,1055,45050,45500,45050,45350,893041
1245,20200324,1100,45350,45550,45300,45550,663801
1246,20200324,1105,45550,45550,45150,45400,805874
1247,20200324,1110,45400,45600,45350,45600,862749
1248,20200324,1115,45600,45950,45550,45950,958716
1249,20200324,1120,45950,46300,45900,46100,1479355
1250,20200324,1125,46050,46150,45700,46050,708980
1251,20200324,1130,46050,46150,45900,46050,547158
1252,20200324,1135,46050,46100,45850,45900,464386
1253,20200324,1140,45950,46000,45850,45850,414081
1254,20200324,1145,45850,45900,45700,45700,442448
1255,20200324,1150,45700,45950,45700,45850,372012
1256,20200324,1155,45800,46000,45750,45950,350637
1257,20200324,1200,45900,46150,45900,46150,580165
1258,20200324,1205,46150,46150,45950,46000,485675
1259,20200324,1210,46000,46000,45800,45800,231483
1260,20200324,1215,45850,45950,45750,45800,280572
1261,20200324,1220,45850,45850,45650,45750,434113
1262,20200324,1225,45700,45750,45450,45550,641516
1263,20200324,1230,45600,45750,45550,45750,306450
1264,20200324,1235,45700,45750,45600,45600,268665
1265,20200324,1240,45600,45650,45300,45350,394099
1266,20200324,1245,45350,45600,45300,45450,446522
1267,20200324,1250,45400,45450,45200,45300,403292
1268,20200324,1255,45350,45600,45250,45400,366140
1269,20200324,1300,45400,45600,45350,45450,378052
1270,20200324,1305,45450,45500,45100,45150,496219
1271,20200324,1310,45150,45450,45100,45350,407615
1272,20200324,1315,45300,45350,45100,45200,260167
1273,20200324,1320,45150,45300,45100,45250,472731
1274,20200324,1325,45250,45550,45250,45500,449091
1275,20200324,1330,45500,45700,45450,45700,349177
1276,20200324,1335,45700,45700,45450,45500,276780
1277,20200324,1340,45500,45600,45450,45500,278430
1278,20200324,1345,45500,45800,45500,45800,339203
1279,20200324,1350,45800,45850,45550,45750,475438
1280,20200324,1355,45750,45950,45700,45950,385291
1281,20200324,1400,45900,46000,45850,45900,429777
1282,20200324,1405,45950,45950,45750,45850,364533
1283,20200324,1410,45800,45950,45800,45900,184809
1284,20200324,1415,45900,45950,45800,45850,307776
1285,20200324,1420,45850,45950,45800,45850,355941
1286,20200324,1425,45850,45900,45700,45700,243297
1287,20200324,1430,45750,45800,45650,45750,305593
1288,20200324,1435,45700,45750,45500,45600,631656
1289,20200324,1440,45600,45750,45550,45700,438072
1290,20200324,1445,45700,45950,45700,45900,469185
1291,20200324,1450,45850,46000,45850,46000,498140
1292,20200324,1455,46000,46000,45900,45950,388568
1293,20200324,1500,45950,46150,45950,46100,648351
1294,20200324,1505,46050,46150,46050,46050,374359
1295,20200324,1510,46100,46450,46050,46450,1133512
1296,20200324,1515,46400,46700,46350,46600,1483852
1297,20200324,1520,46650,46800,46500,46600,887452
1298,20200324,1530,46950,46950,46950,46950,3577743
1299,20200325,905,48950,49600,48350,49350,6468373
1300,20200325,910,49300,49500,48650,48850,2683900
1301,20200325,915,48800,49250,48600,48650,1694250
1302,20200325,920,48650,48900,48350,48650,1601474
1303,20200325,925,48650,49000,48600,48850,1026441
1304,20200325,930,48850,48900,48600,48650,644115
1305,20200325,935,48700,48700,48350,48400,1093479
1306,20200325,940,48400,48450,48050,48200,1072492
1307,20200325,945,48200,48200,47550,47650,1253698
1308,20200325,950,47650,48150,47600,47900,793330
1309,20200325,955,47850,48250,47850,48100,590545
1310,20200325,1000,48150,48300,48000,48050,417788
1311,20200325,1005,48050,48100,47900,48050,469734
1312,20200325,1010,48050,48500,48050,48500,648283
1313,20200325,1015,48450,48500,48100,48250,528202
1314,20200325,1020,48250,48250,47950,48150,579801
1315,20200325,1025,48150,48300,48100,48250,403885
1316,20200325,1030,48300,48450,48250,48450,609158
1317,20200325,1035,48400,48700,48350,48350,701859
1318,20200325,1040,48400,48450,48200,48400,436463
1319,20200325,1045,48350,48550,48350,48500,434062
1320,20200325,1050,48500,48600,48350,48500,369355
1321,20200325,1055,48500,48700,48450,48550,568128
1322,20200325,1100,48550,48600,48350,48350,489849
1323,20200325,1105,48350,48450,48250,48450,492119
1324,20200325,1110,48450,48450,48150,48150,447830
1325,20200325,1115,48200,48200,48050,48100,551528
1326,20200325,1120,48100,48350,48050,48250,315162
1327,20200325,1125,48250,48350,48100,48150,348629
1328,20200325,1130,48100,48200,48050,48100,261802
1329,20200325,1135,48050,48100,47800,47850,785522
1330,20200325,1140,47850,48000,47800,47900,462414
1331,20200325,1145,47900,48050,47850,48050,319691
1332,20200325,1150,48050,48100,47950,48100,264384
1333,20200325,1155,48100,48200,47950,48150,377196
1334,20200325,1200,48150,48300,48100,48250,266062
1335,20200325,1205,48300,48300,48150,48250,229347
1336,20200325,1210,48250,48450,48200,48350,377261
1337,20200325,1215,48400,48400,48200,48250,351659
1338,20200325,1220,48250,48300,48150,48250,257532
1339,20200325,1225,48200,48300,48100,48150,203659
1340,20200325,1230,48150,48200,48000,48100,311569
1341,20200325,1235,48050,48200,48050,48100,169842
1342,20200325,1240,48150,48150,48050,48100,190840
1343,20200325,1245,48100,48150,48050,48100,174230
1344,20200325,1250,48050,48200,48000,48200,307804
1345,20200325,1255,48150,48200,48050,48050,153642
1346,20200325,1300,48100,48150,48050,48150,255741
1347,20200325,1305,48100,48200,48050,48100,380970
1348,20200325,1310,48150,48150,48100,48150,123324
1349,20200325,1315,48100,48200,48100,48150,317560
1350,20200325,1320,48200,48200,48050,48050,287418
1351,20200325,1325,48050,48150,48000,48050,318128
1352,20200325,1330,48050,48100,47850,47850,771622
1353,20200325,1335,47850,47950,47650,47650,626920
1354,20200325,1340,47650,47800,47550,47550,567894
1355,20200325,1345,47550,47650,47300,47350,973684
1356,20200325,1350,47300,47450,47150,47300,724413
1357,20200325,1355,47300,47850,47250,47600,717773
1358,20200325,1400,47650,48150,47600,48100,862620
1359,20200325,1405,48100,48200,47750,48000,791701
1360,20200325,1410,47950,48250,47900,48100,670154
1361,20200325,1415,48050,48300,47850,47900,763372
1362,20200325,1420,47850,47900,47550,47550,491264
1363,20200325,1425,47550,48000,47550,48000,459140
1364,20200325,1430,47950,48150,47800,48050,499248
1365,20200325,1435,48100,48150,47900,48000,333289
1366,20200325,1440,48000,48250,48000,48150,421867
1367,20200325,1445,48150,48300,48150,48250,428564
1368,20200325,1450,48250,48300,48150,48250,277182
1369,20200325,1455,48250,48600,48200,48600,964109
1370,20200325,1500,48550,48900,48500,48800,1100908
1371,20200325,1505,48800,48900,48500,48650,897461
1372,20200325,1510,48650,48800,48600,48700,559599
1373,20200325,1515,48700,48750,48600,48650,509975
1374,20200325,1520,48700,48700,48450,48500,756203
1375,20200325,1530,48650,48650,48650,48650,2361417
1376,20200326,905,49000,49000,48100,48200,2684143
1377,20200326,910,48200,48900,48100,48900,1178757
1378,20200326,915,48900,49300,48800,48850,1957570
1379,20200326,920,48900,49100,48750,49100,1122945
1380,20200326,925,49100,49100,48900,49000,984982
1381,20200326,930,49000,49000,48800,48850,692182
1382,20200326,935,48800,48850,48650,48750,674302
1383,20200326,940,48750,48800,48600,48700,585571
1384,20200326,945,48750,48950,48650,48950,487025
1385,20200326,950,48950,48950,48600,48650,756789
1386,20200326,955,48650,48800,48600,48700,550489
1387,20200326,1000,48700,48750,48400,48450,725073
1388,20200326,1005,48450,48500,48300,48300,521834
1389,20200326,1010,48300,48400,48200,48200,593346
1390,20200326,1015,48250,48550,48200,48400,527250
1391,20200326,1020,48400,48400,48200,48250,414408
1392,20200326,1025,48250,48300,48000,48100,493720
1393,20200326,1030,48100,48100,47900,48100,778877
1394,20200326,1035,48050,48250,48000,48050,373034
1395,20200326,1040,48050,48250,48000,48200,320431
1396,20200326,1045,48200,48400,48150,48350,351193
1397,20200326,1050,48400,48400,48050,48100,464380
1398,20200326,1055,48100,48300,48050,48200,292067
1399,20200326,1100,48200,48250,48100,48150,250682
1400,20200326,1105,48100,48150,47950,48100,520766
1401,20200326,1110,48100,48150,47900,47950,434012
1402,20200326,1115,48000,48000,47800,47850,436008
1403,20200326,1120,47800,48150,47800,48000,424577
1404,20200326,1125,48000,48200,47950,48200,488195
1405,20200326,1130,48150,48200,48050,48200,382941
1406,20200326,1135,48150,48350,48100,48150,456951
1407,20200326,1140,48150,48350,48000,48350,361827
1408,20200326,1145,48300,48350,48100,48150,304519
1409,20200326,1150,48100,48400,48100,48350,305636
1410,20200326,1155,48350,48400,48200,48300,278901
1411,20200326,1200,48300,48450,48200,48400,338870
1412,20200326,1205,48400,48550,48400,48450,428152
1413,20200326,1210,48450,48750,48400,48700,444292
1414,20200326,1215,48650,48700,48450,48500,349568
1415,20200326,1220,48450,48600,48300,48550,360479
1416,20200326,1225,48550,48600,48350,48400,258579
1417,20200326,1230,48350,48600,48350,48450,209899
1418,20200326,1235,48450,48500,48150,48250,436987
1419,20200326,1240,48250,48450,48200,48350,217687
1420,20200326,1245,48350,48450,48250,48350,210298
1421,20200326,1250,48350,48550,48300,48500,241595
1422,20200326,1255,48500,48650,48400,48650,364926
1423,20200326,1300,48650,48700,48450,48550,430008
1424,20200326,1305,48550,48550,48400,48450,268435
1425,20200326,1310,48400,48550,48400,48550,242295
1426,20200326,1315,48500,48650,48500,48500,265288
1427,20200326,1320,48550,48600,48400,48450,171037
1428,20200326,1325,48400,48600,48350,48550,337601
1429,20200326,1330,48550,48750,48550,48700,655820
1430,20200326,1335,48750,48750,48600,48600,483775
1431,20200326,1340,48600,48700,48550,48650,243873
1432,20200326,1345,48700,48750,48600,48700,262562
1433,20200326,1350,48650,48700,48550,48600,310545
1434,20200326,1355,48600,48650,48500,48600,306314
1435,20200326,1400,48550,48700,48550,48700,315705
1436,20200326,1405,48650,48700,48500,48600,310299
1437,20200326,1410,48600,48700,48500,48700,329450
1438,20200326,1415,48700,48750,48600,48700,472650
1439,20200326,1420,48750,49000,48700,48950,1022562
1440,20200326,1425,48900,49000,48800,48800,526469
1441,20200326,1430,48800,48850,48700,48850,298063
1442,20200326,1435,48800,48850,48700,48800,342802
1443,20200326,1440,48750,48800,48650,48700,330109
1444,20200326,1445,48650,48700,48600,48700,473737
1445,20200326,1450,48650,48700,48500,48500,583867
1446,20200326,1455,48500,48550,48250,48300,679914
1447,20200326,1500,48250,48400,48150,48400,704237
1448,20200326,1505,48350,48400,48100,48200,702288
1449,20200326,1510,48150,48200,47900,48000,889240
1450,20200326,1515,48000,48100,47850,47850,700178
1451,20200326,1520,47900,47950,47700,47750,721095
1452,20200326,1530,47800,47800,47800,47800,2354720
1453,20200327,905,49600,49700,49250,49400,2968720
1454,20200327,910,49400,49450,49000,49050,1139951
1455,20200327,915,49100,49250,49050,49100,974362
1456,20200327,920,49050,49200,49050,49150,691782
1457,20200327,925,49100,49150,48900,48900,921144
1458,20200327,930,48950,49100,48850,49000,1003619
1459,20200327,935,48950,49100,48900,48950,416551
1460,20200327,940,48950,49150,48900,49150,622318
1461,20200327,945,49150,49400,49100,49300,1114244
1462,20200327,950,49300,49350,49150,49200,594970
1463,20200327,955,49200,49300,49100,49200,423237
1464,20200327,1000,49150,49200,48900,48900,600838
1465,20200327,1005,48900,49050,48800,49000,492874
1466,20200327,1010,49050,49050,48800,48850,338185
1467,20200327,1015,48800,48850,48600,48700,732711
1468,20200327,1020,48650,48900,48650,48650,310974
1469,20200327,1025,48700,48700,48550,48650,505023
1470,20200327,1030,48600,48900,48600,48700,512315
1471,20200327,1035,48700,48800,48650,48750,422421
1472,20200327,1040,48800,48850,48600,48650,325009
1473,20200327,1045,48650,48700,48400,48400,633592
1474,20200327,1050,48400,48600,48400,48400,349204
1475,20200327,1055,48400,48450,48250,48450,559367
1476,20200327,1100,48400,48600,48400,48550,470982
1477,20200327,1105,48550,48600,48300,48350,375295
1478,20200327,1110,48350,48500,48200,48250,474257
1479,20200327,1115,48300,48300,48000,48050,638325
1480,20200327,1120,48050,48100,47800,47950,981863
1481,20200327,1125,48000,48050,47850,48000,359281
1482,20200327,1130,48050,48150,47800,47850,438940
1483,20200327,1135,47800,48050,47800,48050,359930
1484,20200327,1140,48050,48100,47850,47900,304804
1485,20200327,1145,47900,48100,47800,48050,414698
1486,20200327,1150,48100,48200,47950,48050,309282
1487,20200327,1155,48050,48200,47950,48000,308152
1488,20200327,1200,48000,48050,47850,47950,188255
1489,20200327,1205,47900,48000,47850,47850,165720
1490,20200327,1210,47900,48100,47850,48100,275879
1491,20200327,1215,48100,48200,48050,48100,362485
1492,20200327,1220,48150,48250,48100,48200,223270
1493,20200327,1225,48200,48400,48150,48300,361182
1494,20200327,1230,48300,48450,48250,48450,246279
1495,20200327,1235,48450,48450,48300,48300,243461
1496,20200327,1240,48350,48350,48150,48200,244933
1497,20200327,1245,48200,48450,48150,48450,217534
1498,20200327,1250,48400,48450,48300,48400,160462
1499,20200327,1255,48400,48550,48350,48500,294748
1500,20200327,1300,48450,48500,48350,48400,195494
1501,20200327,1305,48350,48450,48250,48300,269034
1502,20200327,1310,48300,48350,48200,48200,209688
1503,20200327,1315,48200,48400,48200,48350,239009
1504,20200327,1320,48350,48350,48150,48200,568117
1505,20200327,1325,48200,48200,48050,48150,333544
1506,20200327,1330,48150,48300,48050,48150,220692
1507,20200327,1335,48200,48200,47950,48000,432048
1508,20200327,1340,47950,48100,47900,47900,264422
1509,20200327,1345,47900,48050,47900,48050,272076
1510,20200327,1350,48050,48100,47900,47900,237019
1511,20200327,1355,47950,47950,47800,47950,331923
1512,20200327,1400,47900,47900,47750,47900,664591
1513,20200327,1405,47850,47950,47800,47850,292569
1514,20200327,1410,47850,47900,47650,47700,504629
1515,20200327,1415,47700,47750,47500,47550,590766
1516,20200327,1420,47500,47550,46850,47300,1407124
1517,20200327,1425,47300,47650,47250,47450,629579
1518,20200327,1430,47450,47650,47350,47500,532485
1519,20200327,1435,47500,47900,47500,47800,490667
1520,20200327,1440,47800,47850,47500,47600,375190
1521,20200327,1445,47600,47700,47450,47500,316724
1522,20200327,1450,47550,47600,47300,47350,482447
1523,20200327,1455,47350,47600,47250,47550,389416
1524,20200327,1500,47550,47900,47550,47900,418805
1525,20200327,1505,47850,48250,47650,48200,668865
1526,20200327,1510,48150,48250,47950,48200,420760
1527,20200327,1515,48200,48250,48000,48200,459642
1528,20200327,1520,48250,48350,48100,48350,653029
1529,20200327,1530,48300,48300,48300,48300,1791090
1530,20200330,905,47050,47300,46700,47200,2067556
1531,20200330,910,47150,47200,46900,47150,770591
1532,20200330,915,47100,47300,47000,47200,712119
1533,20200330,920,47150,47200,46900,47200,547231
1534,20200330,925,47200,47200,46900,46950,394619
1535,20200330,930,46900,47000,46800,46800,375553
1536,20200330,935,46850,46900,46550,46600,699241
1537,20200330,940,46600,46700,46550,46600,419586
1538,20200330,945,46650,46950,46600,46900,377009
1539,20200330,950,46900,46900,46650,46700,302744
1540,20200330,955,46700,46850,46650,46750,201112
1541,20200330,1000,46750,46900,46700,46850,260937
1542,20200330,1005,46850,46900,46700,46850,294348
1543,20200330,1010,46850,46850,46700,46700,358731
1544,20200330,1015,46750,46850,46700,46750,189227
1545,20200330,1020,46750,46850,46700,46850,170982
1546,20200330,1025,46800,47050,46800,47050,458397
1547,20200330,1030,47050,47100,46900,47000,271146
1548,20200330,1035,47000,47100,46850,46900,320867
1549,20200330,1040,46900,46950,46850,46950,170527
1550,20200330,1045,46950,47050,46850,47000,347577
1551,20200330,1050,47050,47100,46850,46850,377479
1552,20200330,1055,46900,46950,46850,46950,196058
1553,20200330,1100,46900,47000,46850,46950,192111
1554,20200330,1105,46950,47100,46950,47000,222474
1555,20200330,1110,46950,47100,46900,46950,233938
1556,20200330,1115,46950,47050,46900,46950,175749
1557,20200330,1120,46900,47000,46850,46900,198648
1558,20200330,1125,46900,47050,46850,46950,238853
1559,20200330,1130,47000,47150,46950,47100,165469
1560,20200330,1135,47150,47150,47050,47150,179130
1561,20200330,1140,47150,47200,47050,47100,310958
1562,20200330,1145,47100,47250,47050,47050,366023
1563,20200330,1150,47100,47150,47000,47050,162174
1564,20200330,1155,47100,47250,47050,47200,241097
1565,20200330,1200,47150,47200,47000,47050,159868
1566,20200330,1205,47000,47050,46950,47000,221334
1567,20200330,1210,47000,47100,46950,47050,85280
1568,20200330,1215,47050,47150,47000,47050,156642
1569,20200330,1220,47000,47200,46950,47150,242885
1570,20200330,1225,47150,47250,47100,47200,210145
1571,20200330,1230,47150,47200,47050,47100,155359
1572,20200330,1235,47100,47200,47100,47200,169811
1573,20200330,1240,47150,47300,47150,47250,280338
1574,20200330,1245,47250,47300,47150,47200,163608
1575,20200330,1250,47200,47250,47100,47150,345217
1576,20200330,1255,47150,47250,47050,47200,296936
1577,20200330,1300,47200,47250,47150,47200,160703
1578,20200330,1305,47150,47250,47100,47200,197748
1579,20200330,1310,47200,47450,47200,47400,428869
1580,20200330,1315,47450,47450,47300,47450,231333
1581,20200330,1320,47400,47500,47350,47500,341045
1582,20200330,1325,47450,47800,47400,47750,445369
1583,20200330,1330,47750,47750,47450,47450,261231
1584,20200330,1335,47450,47600,47300,47350,277837
1585,20200330,1340,47350,47400,47250,47350,263554
1586,20200330,1345,47350,47500,47250,47300,166934
1587,20200330,1350,47250,47450,47200,47400,300060
1588,20200330,1355,47400,47500,47350,47450,299951
1589,20200330,1400,47400,47650,47400,47550,288652
1590,20200330,1405,47500,47650,47450,47600,251893
1591,20200330,1410,47650,47800,47500,47800,435392
1592,20200330,1415,47800,48150,47700,48100,704502
1593,20200330,1420,48100,48150,47850,47900,407515
1594,20200330,1425,47900,48050,47900,47950,300814
1595,20200330,1430,47950,48050,47750,47850,259461
1596,20200330,1435,47800,48050,47750,48000,280282
1597,20200330,1440,48000,48200,48000,48150,374035
1598,20200330,1445,48100,48300,48050,48300,525257
1599,20200330,1450,48300,48350,48100,48100,407396
1600,20200330,1455,48100,48200,48000,48200,361696
1601,20200330,1500,48150,48300,48100,48250,367656
1602,20200330,1505,48200,48250,48000,48050,328560
1603,20200330,1510,48050,48100,47800,47900,523951
1604,20200330,1515,47900,48050,47900,47950,289856
1605,20200330,1520,48000,48050,47900,48050,338521
1606,20200330,1530,47850,47850,47850,47850,1391035
1607,20200331,905,48000,48450,48000,48250,2077383
1608,20200331,910,48200,48400,48200,48250,631000
1609,20200331,915,48300,48350,48050,48100,801166
1610,20200331,920,48100,48200,48050,48150,457453
1611,20200331,925,48200,48350,48150,48300,468836
1612,20200331,930,48250,48400,48200,48400,431929
1613,20200331,935,48350,48500,48300,48450,761157
1614,20200331,940,48450,48450,48250,48250,424263
1615,20200331,945,48300,48300,48150,48250,330180
1616,20200331,950,48300,48300,48100,48150,353326
1617,20200331,955,48100,48250,48050,48150,473320
1618,20200331,1000,48150,48250,48000,48000,383152
1619,20200331,1005,48000,48250,48000,48250,511871
1620,20200331,1010,48200,48350,48200,48350,309133
1621,20200331,1015,48300,48350,48150,48200,224106
1622,20200331,1020,48200,48250,48100,48100,276921
1623,20200331,1025,48100,48250,48050,48200,404538
1624,20200331,1030,48150,48200,48050,48100,294916
1625,20200331,1035,48150,48200,48050,48100,246103
1626,20200331,1040,48150,48150,47950,47950,641375
1627,20200331,1045,48000,48050,47900,47950,244750
1628,20200331,1050,47950,47950,47850,47950,265311
1629,20200331,1055,47900,48000,47850,48000,281411
1630,20200331,1100,47950,48000,47900,47950,282439
1631,20200331,1105,47950,48000,47800,47800,472744
1632,20200331,1110,47800,47900,47750,47850,314099
1633,20200331,1115,47850,47850,47700,47750,322011
1634,20200331,1120,47800,47950,47750,47900,216854
1635,20200331,1125,47850,48000,47800,48000,227878
1636,20200331,1130,47950,48050,47900,48000,315825
1637,20200331,1135,48050,48050,47850,47950,284926
1638,20200331,1140,47950,48000,47850,47900,127766
1639,20200331,1145,47850,47950,47850,47900,181061
1640,20200331,1150,47900,47950,47850,47950,174067
1641,20200331,1155,47950,48050,47900,48000,142756
1642,20200331,1200,48050,48050,47900,47950,89258
1643,20200331,1205,47900,48000,47850,47900,207149
1644,20200331,1210,47900,47900,47750,47800,321971
1645,20200331,1215,47800,47850,47750,47750,183948
1646,20200331,1220,47800,47800,47700,47800,168081
1647,20200331,1225,47800,47850,47750,47800,162959
1648,20200331,1230,47850,47850,47750,47800,143694
1649,20200331,1235,47800,47850,47750,47850,94283
1650,20200331,1240,47800,47850,47750,47750,225837
1651,20200331,1245,47750,47850,47700,47850,177649
1652,20200331,1250,47850,47850,47700,47750,283594
1653,20200331,1255,47800,47800,47700,47750,147617
1654,20200331,1300,47750,47800,47700,47700,197343
1655,20200331,1305,47750,47750,47550,47650,676725
1656,20200331,1310,47600,47750,47600,47750,199912
1657,20200331,1315,47750,47850,47700,47750,187537
1658,20200331,1320,47750,47750,47600,47700,168569
1659,20200331,1325,47750,47750,47550,47600,267586
1660,20200331,1330,47550,47650,47550,47600,174488
1661,20200331,1335,47600,47650,47350,47400,867401
1662,20200331,1340,47400,47450,47200,47300,449856
1663,20200331,1345,47300,47400,47150,47350,388768
1664,20200331,1350,47350,47550,47300,47500,270310
1665,20200331,1355,47450,47500,47250,47350,290434
1666,20200331,1400,47300,47450,47300,47400,163917
1667,20200331,1405,47350,47450,47200,47250,481506
1668,20200331,1410,47250,47350,47200,47300,228083
1669,20200331,1415,47350,47450,47200,47400,265307
1670,20200331,1420,47400,47450,47300,47350,262552
1671,20200331,1425,47350,47550,47350,47500,226497
1672,20200331,1430,47450,47750,47450,47650,257881
1673,20200331,1435,47650,47700,47550,47650,335687
1674,20200331,1440,47700,47750,47600,47700,300205
1675,20200331,1445,47700,47800,47650,47750,273065
1676,20200331,1450,47700,47900,47700,47750,458484
1677,20200331,1455,47800,47850,47650,47650,297270
1678,20200331,1500,47650,47850,47650,47750,252013
1679,20200331,1505,47750,47900,47700,47750,479694
1680,20200331,1510,47800,47800,47700,47800,428849
1681,20200331,1515,47750,47800,47600,47650,325352
1682,20200331,1520,47650,47700,47550,47650,484995
1683,20200331,1530,47750,47750,47750,47750,4258861
1684,20200401,905,47450,47550,47050,47250,1868420
1685,20200401,910,47200,47600,47200,47550,353836
1686,20200401,915,47550,47700,47200,47350,678708
1687,20200401,920,47350,47450,47250,47400,322125
1688,20200401,925,47400,47500,47350,47400,419427
1689,20200401,930,47400,47450,47200,47300,420008
1690,20200401,935,47300,47550,47250,47500,347815
1691,20200401,940,47500,47750,47400,47650,436508
1692,20200401,945,47650,47800,47650,47700,376112
1693,20200401,950,47700,47900,47600,47900,306267
1694,20200401,955,47900,47900,47750,47800,287902
1695,20200401,1000,47750,47900,47750,47750,256185
1696,20200401,1005,47750,47750,47550,47650,277768
1697,20200401,1010,47650,47750,47500,47600,277299
1698,20200401,1015,47600,47700,47500,47600,258838
1699,20200401,1020,47600,47650,47450,47550,204874
1700,20200401,1025,47550,47650,47500,47550,208677
1701,20200401,1030,47550,47700,47550,47650,141196
1702,20200401,1035,47600,47650,47500,47550,230564
1703,20200401,1040,47550,47700,47550,47700,92068
1704,20200401,1045,47650,47700,47550,47550,246696
1705,20200401,1050,47600,47750,47550,47700,288406
1706,20200401,1055,47750,47800,47650,47750,263009
1707,20200401,1100,47700,47800,47650,47750,153324
1708,20200401,1105,47750,47800,47600,47650,209522
1709,20200401,1110,47700,47750,47600,47600,143966
1710,20200401,1115,47600,47700,47600,47600,166646
1711,20200401,1120,47650,47750,47550,47600,336900
1712,20200401,1125,47600,47700,47500,47550,191851
1713,20200401,1130,47550,47600,47500,47500,185586
1714,20200401,1135,47500,47600,47450,47450,382660
1715,20200401,1140,47450,47550,47350,47550,480992
1716,20200401,1145,47500,47550,47400,47500,185404
1717,20200401,1150,47500,47600,47500,47500,128993
1718,20200401,1155,47500,47550,47450,47450,86489
1719,20200401,1200,47450,47550,47450,47500,128718
