,date,times,start,high:,low,end,vols
1726,20190522,1145,43350,43350,43300,43350,14314
1727,20190522,1150,43300,43350,43250,43300,75935
1728,20190522,1155,43300,43400,43250,43350,114613
1729,20190522,1200,43350,43500,43300,43450,134801
1730,20190522,1205,43450,43600,43400,43600,160564
1731,20190522,1210,43600,43600,43550,43550,47324
1732,20190522,1215,43550,43650,43500,43500,164873
1733,20190522,1220,43500,43750,43500,43750,305359
1734,20190522,1225,43750,43750,43650,43700,134227
1735,20190522,1230,43700,43700,43450,43550,106725
1736,20190522,1235,43550,43650,43500,43600,63447
1737,20190522,1240,43650,43650,43450,43450,42223
1738,20190522,1245,43500,43550,43450,43550,33647
1739,20190522,1250,43500,43550,43500,43550,42886
1740,20190522,1255,43550,43550,43500,43550,17450
1741,20190522,1300,43500,43550,43500,43550,29871
1742,20190522,1305,43500,43650,43500,43500,147976
1743,20190522,1310,43500,43650,43500,43650,102511
1744,20190522,1315,43650,43700,43600,43600,134939
1745,20190522,1320,43600,43650,43600,43600,28685
1746,20190522,1325,43650,43700,43600,43700,106178
1747,20190522,1330,43700,43700,43550,43550,84563
1748,20190522,1335,43600,43650,43550,43600,94391
1749,20190522,1340,43550,43600,43450,43550,163280
1750,20190522,1345,43500,43600,43500,43550,88366
1751,20190522,1350,43600,43700,43550,43700,262647
1752,20190522,1355,43700,43700,43650,43700,43849
1753,20190522,1400,43700,43700,43600,43650,58172
1754,20190522,1405,43650,43700,43600,43600,188044
1755,20190522,1410,43600,43650,43550,43600,120171
1756,20190522,1415,43650,43800,43600,43750,206651
1757,20190522,1420,43800,43800,43700,43750,104373
1758,20190522,1425,43750,43750,43600,43700,163231
1759,20190522,1430,43700,43750,43650,43700,85119
1760,20190522,1435,43750,43750,43600,43700,224370
1761,20190522,1440,43750,43750,43600,43700,94367
1762,20190522,1445,43700,43700,43600,43600,134201
1763,20190522,1450,43600,43750,43600,43600,243884
1764,20190522,1455,43600,43650,43550,43550,108053
1765,20190522,1500,43550,43650,43550,43650,90328
1766,20190522,1505,43600,43700,43600,43650,177069
1767,20190522,1510,43650,43650,43600,43650,74308
1768,20190522,1515,43650,43700,43600,43700,145282
1769,20190522,1520,43650,43700,43650,43700,174984
1770,20190522,1530,43500,43500,43500,43500,495521
1771,20190523,905,43900,43900,43300,43400,905991
1772,20190523,910,43400,43650,43250,43650,361220
1773,20190523,915,43650,43700,43550,43600,389097
1774,20190523,920,43600,43700,43550,43700,286294
1775,20190523,925,43700,43800,43600,43650,279165
1776,20190523,930,43600,43650,43550,43550,106134
1777,20190523,935,43550,43600,43500,43600,216746
1778,20190523,940,43600,43800,43550,43700,329912
1779,20190523,945,43700,43700,43600,43650,88710
1780,20190523,950,43600,43700,43550,43650,229541
1781,20190523,955,43600,43700,43600,43650,81244
1782,20190523,1000,43700,43750,43600,43700,192933
1783,20190523,1005,43700,43700,43550,43650,110794
1784,20190523,1010,43650,43650,43600,43650,76832
1785,20190523,1015,43650,43800,43600,43750,217834
1786,20190523,1020,43750,43750,43650,43750,196583
1787,20190523,1025,43750,43750,43650,43700,111709
1788,20190523,1030,43650,43700,43600,43650,69767
1789,20190523,1035,43600,43650,43550,43600,146990
1790,20190523,1040,43600,43600,43400,43500,248030
1791,20190523,1045,43450,43550,43450,43550,225956
1792,20190523,1050,43550,43550,43500,43550,104134
1793,20190523,1055,43550,43600,43500,43550,119864
1794,20190523,1100,43550,43700,43550,43700,192891
1795,20190523,1105,43700,43700,43650,43650,36538
1796,20190523,1110,43700,43700,43650,43700,54936
1797,20190523,1115,43700,43700,43600,43600,191992
1798,20190523,1120,43600,43650,43600,43650,35589
1799,20190523,1125,43650,43750,43600,43750,196098
1800,20190523,1130,43750,43800,43700,43800,234264
1801,20190523,1135,43800,43850,43750,43850,116707
1802,20190523,1140,43850,43850,43800,43850,73289
1803,20190523,1145,43850,43850,43800,43850,55818
1804,20190523,1150,43800,43900,43800,43850,125279
1805,20190523,1155,43850,43950,43850,43900,352490
1806,20190523,1200,43900,43950,43800,43850,196164
1807,20190523,1205,43800,43850,43750,43750,136787
1808,20190523,1210,43750,43800,43750,43800,62952
1809,20190523,1215,43800,43850,43750,43850,98747
1810,20190523,1220,43850,43900,43800,43900,88013
1811,20190523,1225,43900,43900,43800,43800,98040
1812,20190523,1230,43800,43850,43800,43800,27446
1813,20190523,1235,43800,43850,43800,43800,40401
1814,20190523,1240,43850,43850,43750,43750,99415
1815,20190523,1245,43750,43850,43750,43850,70864
1816,20190523,1250,43800,43850,43750,43800,71432
1817,20190523,1255,43850,43850,43750,43800,97747
1818,20190523,1300,43800,43850,43800,43850,38097
1819,20190523,1305,43850,43850,43750,43750,121843
1820,20190523,1310,43750,43800,43750,43800,49391
1821,20190523,1315,43800,43800,43750,43750,39029
1822,20190523,1320,43800,43800,43750,43800,43252
1823,20190523,1325,43750,43850,43750,43800,119909
1824,20190523,1330,43800,43850,43800,43800,54036
1825,20190523,1335,43850,43850,43750,43800,88417
1826,20190523,1340,43800,43850,43750,43800,77440
1827,20190523,1345,43850,43850,43800,43850,122538
1828,20190523,1350,43800,43850,43750,43750,48517
1829,20190523,1355,43750,43850,43750,43850,134123
1830,20190523,1400,43850,43850,43800,43850,47762
1831,20190523,1405,43850,43850,43800,43850,104592
1832,20190523,1410,43850,43900,43800,43850,208246
1833,20190523,1415,43900,43900,43800,43800,119010
1834,20190523,1420,43850,43850,43800,43800,85839
1835,20190523,1425,43800,43850,43800,43850,205407
1836,20190523,1430,43850,43850,43800,43850,87071
1837,20190523,1435,43850,43900,43800,43850,237092
1838,20190523,1440,43900,43900,43850,43900,129800
1839,20190523,1445,43900,43900,43850,43850,89586
1840,20190523,1450,43900,43950,43850,43900,134114
1841,20190523,1455,43900,43950,43900,43950,226047
1842,20190523,1500,43950,44000,43900,43950,129765
1843,20190523,1505,43950,44000,43850,43900,225860
1844,20190523,1510,43950,43950,43850,43950,212204
1845,20190523,1515,43950,44000,43900,43950,208720
1846,20190523,1520,43950,43950,43900,43900,210854
1847,20190523,1530,43850,43850,43850,43850,743504
1848,20190524,905,43800,43800,43500,43700,810006
1849,20190524,910,43650,43700,43300,43300,284230
1850,20190524,915,43300,43500,43250,43300,329584
1851,20190524,920,43250,43450,43250,43450,202439
1852,20190524,925,43400,43450,43300,43300,195207
1853,20190524,930,43300,43350,43100,43100,294209
1854,20190524,935,43150,43250,43100,43200,229267
1855,20190524,940,43250,43250,43100,43100,253606
1856,20190524,945,43100,43200,42950,43100,515019
1857,20190524,950,43150,43250,43100,43150,171510
1858,20190524,955,43150,43200,43050,43100,119834
1859,20190524,1000,43150,43150,42900,42950,353931
1860,20190524,1005,42950,43100,42950,43050,166715
1861,20190524,1010,43050,43250,42950,43250,225690
1862,20190524,1015,43250,43250,43100,43100,104317
1863,20190524,1020,43150,43200,43100,43150,78091
1864,20190524,1025,43150,43150,42950,43000,178652
1865,20190524,1030,42950,43100,42950,43100,192768
1866,20190524,1035,43100,43100,43000,43050,212563
1867,20190524,1040,43050,43150,43000,43150,170885
1868,20190524,1045,43150,43150,43000,43050,178060
1869,20190524,1050,43000,43050,42900,42950,142399
1870,20190524,1055,42950,43050,42900,43000,159799
1871,20190524,1100,43000,43050,42900,42950,120063
1872,20190524,1105,42950,43050,42900,43000,79953
1873,20190524,1110,43050,43050,42950,43000,38963
1874,20190524,1115,43000,43000,42950,42950,19088
1875,20190524,1120,42950,43000,42950,43000,57944
1876,20190524,1125,42950,43000,42950,42950,39219
1877,20190524,1130,43000,43000,42800,42850,202515
1878,20190524,1135,42800,42850,42750,42800,191331
1879,20190524,1140,42800,42850,42750,42800,191160
1880,20190524,1145,42750,42800,42750,42800,59513
1881,20190524,1150,42800,42800,42750,42800,29480
1882,20190524,1155,42800,42800,42750,42800,35410
1883,20190524,1200,42750,42850,42750,42850,132829
1884,20190524,1205,42850,42850,42800,42800,103907
1885,20190524,1210,42750,42800,42650,42700,183269
1886,20190524,1215,42700,42700,42500,42550,353381
1887,20190524,1220,42550,42600,42500,42600,112513
1888,20190524,1225,42600,42650,42500,42550,137401
1889,20190524,1230,42550,42600,42500,42550,126000
1890,20190524,1235,42550,42550,42500,42550,39631
1891,20190524,1240,42500,42550,42400,42550,327113
1892,20190524,1245,42550,42550,42500,42550,30746
1893,20190524,1250,42500,42550,42400,42450,125429
1894,20190524,1255,42450,42550,42400,42550,196270
1895,20190524,1300,42550,42550,42450,42550,114868
1896,20190524,1305,42500,42600,42500,42600,57665
1897,20190524,1310,42600,42600,42500,42550,83785
1898,20190524,1315,42550,42550,42450,42500,117607
1899,20190524,1320,42500,42600,42450,42600,208299
1900,20190524,1325,42550,42600,42550,42550,86955
1901,20190524,1330,42600,42600,42550,42600,54827
1902,20190524,1335,42600,42600,42550,42600,52043
1903,20190524,1340,42600,42700,42550,42650,268629
1904,20190524,1345,42650,42700,42600,42700,96306
1905,20190524,1350,42700,42850,42650,42800,249731
1906,20190524,1355,42750,42800,42700,42750,87210
1907,20190524,1400,42700,42750,42700,42750,51082
1908,20190524,1405,42750,42750,42650,42650,161018
1909,20190524,1410,42700,42700,42550,42650,405940
1910,20190524,1415,42600,42700,42600,42650,142642
1911,20190524,1420,42650,42750,42650,42700,96768
1912,20190524,1425,42700,42700,42650,42700,32203
1913,20190524,1430,42700,42700,42600,42650,131381
1914,20190524,1435,42650,42700,42600,42700,124177
1915,20190524,1440,42650,42700,42650,42700,51471
1916,20190524,1445,42700,42700,42650,42700,63177
1917,20190524,1450,42650,42700,42600,42650,191717
1918,20190524,1455,42600,42650,42600,42600,99850
1919,20190524,1500,42650,42650,42600,42650,226455
1920,20190524,1505,42650,42700,42600,42650,194388
1921,20190524,1510,42700,42750,42650,42750,145067
1922,20190524,1515,42750,42750,42650,42650,231063
1923,20190524,1520,42650,42800,42650,42800,173520
1924,20190524,1530,42700,42700,42700,42700,837688
1925,20190527,905,42500,42600,42350,42350,498539
1926,20190527,910,42400,42600,42350,42550,155939
1927,20190527,915,42600,42750,42500,42750,220468
1928,20190527,920,42750,42900,42700,42800,291424
1929,20190527,925,42750,42850,42700,42750,93965
1930,20190527,930,42750,42800,42700,42800,74408
1931,20190527,935,42800,42800,42700,42700,54280
1932,20190527,940,42700,42850,42700,42800,163803
1933,20190527,945,42800,42950,42700,42900,148182
1934,20190527,950,42900,42950,42800,42850,121402
1935,20190527,955,42850,43000,42800,42850,137228
1936,20190527,1000,42850,42950,42800,42850,131011
1937,20190527,1005,42800,42850,42700,42750,61724
1938,20190527,1010,42750,42800,42700,42700,106729
1939,20190527,1015,42700,42750,42600,42650,124379
1940,20190527,1020,42700,42700,42600,42650,47820
1941,20190527,1025,42650,42750,42650,42700,82901
1942,20190527,1030,42700,42750,42600,42700,132921
1943,20190527,1035,42700,42750,42600,42650,65762
1944,20190527,1040,42650,42800,42600,42750,126064
1945,20190527,1045,42700,42750,42650,42650,63265
1946,20190527,1050,42650,42700,42650,42650,24525
1947,20190527,1055,42700,42700,42650,42700,121233
1948,20190527,1100,42700,42750,42650,42750,69972
1949,20190527,1105,42750,42800,42700,42800,37766
1950,20190527,1110,42800,42800,42700,42800,233791
1951,20190527,1115,42800,42800,42750,42750,24646
1952,20190527,1120,42750,42850,42750,42750,167995
1953,20190527,1125,42750,42800,42700,42800,118861
1954,20190527,1130,42800,42800,42750,42800,11460
1955,20190527,1135,42800,42800,42700,42750,44382
1956,20190527,1140,42700,42750,42650,42650,65003
1957,20190527,1145,42700,42700,42650,42650,55071
1958,20190527,1150,42700,42700,42600,42600,47484
1959,20190527,1155,42650,42700,42600,42650,96495
1960,20190527,1200,42650,42650,42600,42600,13489
1961,20190527,1205,42650,42650,42600,42600,16484
1962,20190527,1210,42650,42650,42550,42600,78409
1963,20190527,1215,42550,42650,42550,42650,75176
1964,20190527,1220,42650,42650,42600,42650,12957
1965,20190527,1225,42600,42700,42600,42700,61578
1966,20190527,1230,42650,42700,42650,42700,36110
1967,20190527,1235,42700,42700,42650,42700,17317
1968,20190527,1240,42700,42700,42650,42650,16050
1969,20190527,1245,42650,42700,42650,42700,22420
1970,20190527,1250,42700,42750,42650,42750,99332
1971,20190527,1255,42750,42750,42650,42650,58595
1972,20190527,1300,42700,42700,42650,42650,16000
1973,20190527,1305,42700,42700,42600,42600,72839
1974,20190527,1310,42600,42650,42600,42650,18678
1975,20190527,1315,42650,42650,42600,42650,17297
1976,20190527,1320,42600,42650,42600,42600,30195
1977,20190527,1325,42650,42650,42500,42550,136874
1978,20190527,1330,42550,42550,42500,42550,51115
1979,20190527,1335,42500,42550,42400,42450,378951
1980,20190527,1340,42450,42500,42400,42450,75030
1981,20190527,1345,42450,42500,42400,42400,64310
1982,20190527,1350,42450,42450,42400,42400,35478
1983,20190527,1355,42400,42450,42400,42400,38056
1984,20190527,1400,42400,42450,42350,42400,109897
1985,20190527,1405,42450,42550,42400,42500,164754
1986,20190527,1410,42450,42500,42400,42500,37431
1987,20190527,1415,42450,42600,42450,42550,133021
1988,20190527,1420,42550,42600,42450,42500,52042
1989,20190527,1425,42500,42500,42450,42500,59500
1990,20190527,1430,42500,42600,42450,42550,60492
1991,20190527,1435,42550,42600,42500,42500,77469
1992,20190527,1440,42550,42550,42500,42500,45099
1993,20190527,1445,42500,42600,42500,42600,80172
1994,20190527,1450,42550,42650,42500,42600,132512
1995,20190527,1455,42600,42650,42600,42650,45149
1996,20190527,1500,42650,42700,42600,42600,110558
1997,20190527,1505,42600,42750,42600,42700,126270
1998,20190527,1510,42650,42700,42650,42700,63687
1999,20190527,1515,42650,42750,42650,42650,137411
2000,20190527,1520,42650,42750,42600,42650,194072
2001,20190527,1530,42650,42650,42650,42650,343003
2002,20190528,905,42550,42850,42550,42750,489400
2003,20190528,910,42800,42850,42650,42700,168799
2004,20190528,915,42750,42850,42700,42800,114980
2005,20190528,920,42750,42800,42600,42600,75282
2006,20190528,925,42600,42750,42600,42650,91378
2007,20190528,930,42650,42700,42550,42550,115719
2008,20190528,935,42550,42600,42450,42550,87181
2009,20190528,940,42500,42650,42450,42550,92277
2010,20190528,945,42600,42650,42500,42550,112815
2011,20190528,950,42550,42650,42500,42600,101813
2012,20190528,955,42600,42600,42550,42600,14507
2013,20190528,1000,42600,42650,42550,42550,81018
2014,20190528,1005,42600,42600,42500,42500,76483
2015,20190528,1010,42500,42550,42450,42500,58797
2016,20190528,1015,42450,42500,42300,42300,144821
2017,20190528,1020,42300,42350,42250,42250,137066
2018,20190528,1025,42300,42350,42250,42300,48215
2019,20190528,1030,42300,42350,42200,42250,188750
2020,20190528,1035,42250,42250,42150,42250,162937
2021,20190528,1040,42250,42300,42200,42250,115576
2022,20190528,1045,42300,42350,42200,42300,123975
2023,20190528,1050,42300,42450,42300,42300,231465
2024,20190528,1055,42300,42400,42300,42350,78392
2025,20190528,1100,42350,42450,42300,42400,147770
2026,20190528,1105,42450,42450,42300,42300,82943
2027,20190528,1110,42350,42350,42300,42350,19159
2028,20190528,1115,42350,42400,42300,42400,165478
2029,20190528,1120,42400,42400,42300,42300,79449
2030,20190528,1125,42350,42350,42300,42350,17553
2031,20190528,1130,42350,42450,42300,42400,144276
2032,20190528,1135,42400,42450,42350,42400,43391
2033,20190528,1140,42400,42400,42300,42300,46614
2034,20190528,1145,42300,42400,42300,42400,65191
2035,20190528,1150,42400,42450,42350,42450,88996
2036,20190528,1155,42400,42450,42350,42350,49770
2037,20190528,1200,42400,42450,42350,42450,81967
2038,20190528,1205,42450,42450,42350,42400,55262
2039,20190528,1210,42400,42400,42350,42400,26768
2040,20190528,1215,42400,42400,42350,42400,21224
2041,20190528,1220,42350,42400,42350,42400,28835
2042,20190528,1225,42350,42400,42350,42400,40940
2043,20190528,1230,42350,42400,42350,42350,22460
2044,20190528,1235,42350,42400,42300,42350,99427
2045,20190528,1240,42300,42350,42300,42350,26506
2046,20190528,1245,42300,42400,42300,42350,89675
2047,20190528,1250,42350,42400,42300,42400,51942
2048,20190528,1255,42350,42400,42300,42300,46032
2049,20190528,1300,42300,42350,42300,42350,39262
2050,20190528,1305,42300,42350,42300,42350,31951
2051,20190528,1310,42350,42400,42300,42400,62085
2052,20190528,1315,42400,42400,42350,42400,33348
2053,20190528,1320,42350,42400,42350,42400,21190
2054,20190528,1325,42400,42450,42350,42450,100574
2055,20190528,1330,42450,42450,42350,42400,25559
2056,20190528,1335,42400,42450,42350,42450,85619
2057,20190528,1340,42450,42450,42350,42450,45521
2058,20190528,1345,42450,42450,42400,42450,31364
2059,20190528,1350,42450,42450,42350,42400,87919
2060,20190528,1355,42400,42400,42350,42400,32273
2061,20190528,1400,42400,42450,42350,42400,76605
2062,20190528,1405,42450,42450,42400,42450,40582
2063,20190528,1410,42450,42550,42400,42550,170023
2064,20190528,1415,42550,42600,42450,42550,110154
2065,20190528,1420,42600,42700,42550,42650,180655
2066,20190528,1425,42700,42800,42650,42700,271783
2067,20190528,1430,42700,42800,42650,42750,201457
2068,20190528,1435,42750,42950,42700,42750,562611
2069,20190528,1440,42750,42900,42700,42850,271372
2070,20190528,1445,42850,42900,42800,42900,204710
2071,20190528,1450,42900,42900,42800,42850,279711
2072,20190528,1455,42850,42900,42650,42800,272435
2073,20190528,1500,42800,42800,42650,42650,217255
2074,20190528,1505,42650,42700,42600,42650,204748
2075,20190528,1510,42650,42650,42500,42650,361675
2076,20190528,1515,42650,42700,42600,42650,256379
2077,20190528,1520,42650,42650,42550,42600,283819
2078,20190528,1530,42550,42550,42550,42550,13576437
2079,20190529,905,41850,42050,41750,41950,1414695
2080,20190529,910,41950,42000,41650,41700,665692
2081,20190529,915,41750,41750,41500,41550,449229
2082,20190529,920,41550,41550,41400,41550,589247
2083,20190529,925,41550,41550,41300,41400,433525
2084,20190529,930,41400,41650,41350,41600,265850
2085,20190529,935,41600,41600,41500,41550,93453
2086,20190529,940,41550,41600,41500,41550,190447
2087,20190529,945,41600,41600,41500,41600,87402
2088,20190529,950,41600,41650,41550,41650,122539
2089,20190529,955,41650,41750,41600,41700,159802
2090,20190529,1000,41700,41700,41550,41600,182718
2091,20190529,1005,41600,41750,41600,41750,98420
2092,20190529,1010,41750,41750,41650,41700,90309
2093,20190529,1015,41650,41700,41650,41700,106607
2094,20190529,1020,41700,41750,41650,41700,75186
2095,20190529,1025,41700,41800,41650,41750,104985
2096,20190529,1030,41750,41800,41700,41700,74469
2097,20190529,1035,41750,41800,41700,41750,97279
2098,20190529,1040,41750,41800,41600,41650,174960
2099,20190529,1045,41650,41700,41600,41700,189908
2100,20190529,1050,41700,41800,41650,41800,115743
2101,20190529,1055,41800,41950,41750,41900,272805
2102,20190529,1100,41900,41950,41800,41850,153747
2103,20190529,1105,41850,42050,41800,42050,168273
2104,20190529,1110,42050,42100,41900,42100,176705
2105,20190529,1115,42100,42100,41950,41950,62270
2106,20190529,1120,41950,42000,41850,41900,172951
2107,20190529,1125,41950,42000,41850,41900,145967
2108,20190529,1130,41850,41950,41850,41950,77178
2109,20190529,1135,41950,42050,41900,42050,108093
2110,20190529,1140,42050,42050,41900,41950,102433
2111,20190529,1145,41900,41950,41900,41950,45123
2112,20190529,1150,41950,41950,41900,41900,68697
2113,20190529,1155,41900,41900,41800,41850,125416
2114,20190529,1200,41850,41850,41800,41800,41389
2115,20190529,1205,41850,41850,41750,41800,72898
2116,20190529,1210,41800,41900,41750,41900,223522
2117,20190529,1215,41900,41900,41850,41900,30396
2118,20190529,1220,41900,41900,41850,41900,29741
2119,20190529,1225,41900,41900,41800,41850,104419
2120,20190529,1230,41800,41850,41800,41800,33149
2121,20190529,1235,41850,41850,41750,41750,82499
2122,20190529,1240,41750,41800,41750,41800,50162
2123,20190529,1245,41800,41800,41750,41800,77569
2124,20190529,1250,41800,41800,41700,41750,90815
2125,20190529,1255,41750,41750,41650,41700,144410
2126,20190529,1300,41700,41700,41650,41650,69463
2127,20190529,1305,41700,41700,41600,41650,134375
2128,20190529,1310,41650,41650,41600,41600,120536
2129,20190529,1315,41650,41650,41600,41600,61669
2130,20190529,1320,41650,41650,41550,41650,282992
2131,20190529,1325,41600,41700,41600,41700,82696
2132,20190529,1330,41700,41700,41650,41700,76745
2133,20190529,1335,41700,41750,41650,41750,100094
2134,20190529,1340,41750,41750,41700,41750,49953
2135,20190529,1345,41750,41750,41700,41750,61539
2136,20190529,1350,41750,41750,41650,41700,123692
2137,20190529,1355,41650,41750,41650,41700,142499
2138,20190529,1400,41700,41750,41650,41750,111488
2139,20190529,1405,41750,41750,41700,41750,189653
2140,20190529,1410,41750,41750,41700,41750,52981
2141,20190529,1415,41750,41750,41700,41750,140707
2142,20190529,1420,41750,41750,41650,41700,167911
2143,20190529,1425,41700,41750,41650,41750,96309
2144,20190529,1430,41750,41850,41700,41800,257193
2145,20190529,1435,41800,41800,41750,41750,206900
2146,20190529,1440,41800,41850,41750,41850,361538
2147,20190529,1445,41850,41950,41800,41950,252379
2148,20190529,1450,41950,41950,41800,41850,302993
2149,20190529,1455,41900,41900,41750,41800,140447
2150,20190529,1500,41750,41850,41750,41850,196841
2151,20190529,1505,41850,41850,41750,41800,176053
2152,20190529,1510,41750,41800,41700,41750,275260
2153,20190529,1515,41800,41850,41750,41800,174387
2154,20190529,1520,41850,41850,41750,41750,362678
2155,20190529,1530,41800,41800,41800,41800,1308793
2156,20190530,905,42200,42550,42150,42400,1050182
2157,20190530,910,42400,42450,42250,42400,275335
2158,20190530,915,42450,42600,42350,42550,277400
2159,20190530,920,42500,42550,42350,42400,220969
2160,20190530,925,42400,42450,42200,42250,147578
2161,20190530,930,42250,42350,42200,42350,106617
2162,20190530,935,42350,42400,42250,42250,93627
2163,20190530,940,42250,42350,42200,42300,107510
2164,20190530,945,42300,42350,42250,42300,124904
2165,20190530,950,42300,42300,42200,42300,108448
2166,20190530,955,42300,42400,42250,42350,51194
2167,20190530,1000,42350,42400,42300,42350,96131
2168,20190530,1005,42350,42450,42300,42400,88964
2169,20190530,1010,42400,42550,42400,42550,149159
2170,20190530,1015,42550,42700,42500,42700,213571
2171,20190530,1020,42650,42700,42600,42650,135296
2172,20190530,1025,42650,42700,42600,42650,83537
2173,20190530,1030,42650,42650,42550,42650,74208
2174,20190530,1035,42650,42650,42500,42550,115476
2175,20190530,1040,42550,42650,42500,42550,124564
2176,20190530,1045,42600,42600,42500,42500,150875
2177,20190530,1050,42500,42550,42450,42500,64199
2178,20190530,1055,42500,42500,42450,42500,101470
2179,20190530,1100,42500,42500,42450,42450,75100
2180,20190530,1105,42450,42500,42400,42450,97224
2181,20190530,1110,42450,42500,42400,42400,86714
2182,20190530,1115,42450,42500,42400,42500,65461
2183,20190530,1120,42500,42600,42450,42600,64163
2184,20190530,1125,42600,42600,42400,42450,90780
2185,20190530,1130,42450,42450,42350,42450,103510
2186,20190530,1135,42450,42550,42400,42550,44980
2187,20190530,1140,42550,42550,42500,42500,33566
2188,20190530,1145,42550,42550,42500,42550,37292
2189,20190530,1150,42550,42550,42500,42550,30857
2190,20190530,1155,42550,42550,42500,42550,32732
2191,20190530,1200,42550,42550,42500,42550,55083
2192,20190530,1205,42550,42600,42500,42600,105372
2193,20190530,1210,42600,42650,42550,42600,96157
2194,20190530,1215,42650,42650,42600,42600,37187
2195,20190530,1220,42650,42650,42600,42650,36943
2196,20190530,1225,42650,42650,42550,42600,124414
2197,20190530,1230,42600,42600,42550,42600,38120
2198,20190530,1235,42600,42600,42550,42600,36560
2199,20190530,1240,42600,42600,42550,42600,44271
2200,20190530,1245,42600,42600,42500,42600,188517
2201,20190530,1250,42600,42600,42550,42550,37046
2202,20190530,1255,42600,42600,42550,42600,41551
2203,20190530,1300,42600,42600,42550,42550,41894
2204,20190530,1305,42550,42600,42500,42500,95913
2205,20190530,1310,42550,42550,42500,42550,43064
2206,20190530,1315,42500,42550,42450,42500,85473
2207,20190530,1320,42450,42500,42450,42500,44850
2208,20190530,1325,42500,42550,42450,42550,73709
2209,20190530,1330,42500,42550,42500,42550,58894
2210,20190530,1335,42550,42550,42450,42450,133961
2211,20190530,1340,42500,42550,42450,42550,70534
2212,20190530,1345,42550,42550,42500,42550,68206
2213,20190530,1350,42550,42550,42500,42500,46636
2214,20190530,1355,42500,42550,42450,42450,113131
2215,20190530,1400,42500,42500,42450,42500,71091
2216,20190530,1405,42450,42500,42400,42500,109981
2217,20190530,1410,42500,42550,42450,42450,77593
2218,20190530,1415,42500,42500,42350,42350,135264
2219,20190530,1420,42350,42400,42350,42350,79692
2220,20190530,1425,42400,42400,42350,42400,61132
2221,20190530,1430,42400,42400,42350,42350,73373
2222,20190530,1435,42400,42400,42350,42400,66793
2223,20190530,1440,42400,42400,42350,42400,111311
2224,20190530,1445,42400,42450,42350,42450,140379
2225,20190530,1450,42400,42550,42400,42550,211055
2226,20190530,1455,42550,42550,42450,42500,221187
2227,20190530,1500,42500,42600,42450,42600,168780
2228,20190530,1505,42600,42600,42450,42500,203360
2229,20190530,1510,42500,42650,42500,42650,227949
2230,20190530,1515,42600,42700,42550,42650,259108
2231,20190530,1520,42650,42650,42550,42550,176649
2232,20190530,1530,42550,42550,42550,42550,1148082
2233,20190531,905,42600,42600,42300,42300,900178
2234,20190531,910,42350,42400,42150,42350,367110
2235,20190531,915,42350,42400,42200,42250,169624
2236,20190531,920,42300,42400,42250,42350,148798
2237,20190531,925,42350,42400,42300,42350,85297
2238,20190531,930,42350,42400,42200,42300,161366
2239,20190531,935,42350,42350,42200,42300,106932
2240,20190531,940,42300,42350,42250,42300,59947
2241,20190531,945,42300,42350,42200,42300,145305
2242,20190531,950,42300,42350,42250,42300,98645
2243,20190531,955,42350,42500,42300,42350,235616
2244,20190531,1000,42350,42450,42300,42350,117219
2245,20190531,1005,42350,42350,42200,42300,226044
2246,20190531,1010,42300,42400,42250,42350,124942
2247,20190531,1015,42350,42350,42200,42250,101395
2248,20190531,1020,42200,42350,42200,42300,146075
2249,20190531,1025,42250,42300,42250,42300,26937
2250,20190531,1030,42300,42300,42250,42250,34915
2251,20190531,1035,42300,42400,42250,42350,161337
2252,20190531,1040,42350,42450,42350,42450,76613
2253,20190531,1045,42450,42600,42400,42600,150283
2254,20190531,1050,42550,42600,42450,42500,137161
2255,20190531,1055,42550,42600,42500,42600,112963
2256,20190531,1100,42600,42600,42550,42600,44899
2257,20190531,1105,42600,42750,42550,42750,246395
2258,20190531,1110,42750,42800,42650,42700,270306
2259,20190531,1115,42700,42700,42600,42650,111459
2260,20190531,1120,42650,42750,42600,42650,143242
2261,20190531,1125,42650,42700,42600,42700,76695
2262,20190531,1130,42650,42700,42600,42650,96748
2263,20190531,1135,42600,42650,42550,42600,128918
2264,20190531,1140,42600,42700,42550,42700,84564
2265,20190531,1145,42650,42750,42650,42650,67281
2266,20190531,1150,42700,42700,42650,42650,16332
2267,20190531,1155,42700,42700,42650,42700,21688
2268,20190531,1200,42650,42700,42650,42700,28192
2269,20190531,1205,42650,42700,42600,42650,90398
2270,20190531,1210,42600,42650,42600,42650,19471
2271,20190531,1215,42600,42650,42500,42550,135427
2272,20190531,1220,42500,42600,42500,42600,93757
2273,20190531,1225,42600,42650,42550,42600,30292
2274,20190531,1230,42650,42650,42500,42500,122057
2275,20190531,1235,42550,42600,42500,42550,48374
2276,20190531,1240,42600,42650,42550,42650,73434
2277,20190531,1245,42650,42700,42600,42650,78222
2278,20190531,1250,42650,42650,42600,42600,69789
2279,20190531,1255,42650,42700,42600,42700,110624
2280,20190531,1300,42700,42700,42650,42700,20757
2281,20190531,1305,42700,42700,42650,42700,17357
2282,20190531,1310,42700,42700,42650,42650,20093
2283,20190531,1315,42700,42700,42650,42700,24199
2284,20190531,1320,42700,42750,42650,42750,189222
2285,20190531,1325,42700,42750,42650,42700,90905
2286,20190531,1330,42700,42700,42650,42650,16759
2287,20190531,1335,42650,42700,42650,42650,33820
